run_id,mode,stage,c_label,kappa,tier,u_const,seed,window_start_tick,window_start_block,window_start_schedule_phase,window_in_primary_family,primary_exclusion_reason,window_mean_rho,raw_Psi_meanI_state,Psi_meanI_state_z,raw_Psi_persistence_I,Psi_persistence_I_z,relative_drift,rho_cv,rho_range_over_mean,mean_active_state_variance,persistence_std,Steady_State_Candidate_APPARATUS_ONLY,Lifted_Activation_Candidate_APPARATUS_ONLY,extinction_degenerate_APPARATUS_ONLY,saturation_degenerate_APPARATUS_ONLY,LowLow_Nondegenerate_Candidate_APPARATUS_ONLY,analytic_realized_delta_p_u0_convention,driven_realized_contrast_mean,driven_realized_contrast_range,window_schedule_composition
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s42,cm1,stageB,-0.35,-0.7599,0.25,,42,100,4,1,True,,0.43288400000000005,0.007399999202630482,7.639796985535077,-0.045639650290519855,-4.737632339645185,0.02251451796543019,0.03426097144529795,0.16355420813993068,0.24527548319999998,0.04732739739305343,True,True,False,False,False,-0.34999882961319734,-0.3559589074606587,0.010768227339044145,"{""0.0000"": 1, ""0.1250"": 2, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s42,cm1,stageB,-0.35,-0.7599,0.25,,42,125,5,2,True,,0.4358159999999999,0.006386398723699502,6.597404438664262,-0.04584940138404168,-4.2351118421784335,0.007513279533634487,0.035204633040777415,0.16245387924616375,0.24564501439999994,0.04725096976782593,True,True,False,False,False,-0.34999882961319734,-0.35701695378906956,0.010768227339044145,"{""0.0000"": 1, ""0.1250"": 1, ""0.2500"": 2}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s42,cm1,stageB,-0.35,-0.7599,0.25,,42,150,6,0,True,,0.4293240000000001,0.0056553728786737836,5.5758654860928445,-0.044025179819474486,-4.144084689576243,0.013080660692338757,0.03558173589702362,0.14813986604955723,0.244771544,0.04724471424402946,True,True,False,False,False,-0.34999882961319734,-0.3543248969543085,0.010768227339044145,"{""0.0000"": 2, ""0.1250"": 1, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s42,cm1,stageB,-0.35,-0.7599,0.25,,42,175,7,1,True,,0.43250800000000006,0.0065831811889648295,7.420334847925961,-0.03553318069917274,-3.2345917330924436,0.023177842807689805,0.03285633454061535,0.1442747876472232,0.24524288800000002,0.04763853415041231,True,True,False,False,False,-0.34999882961319734,-0.3559589074606587,0.010768227339044145,"{""0.0000"": 1, ""0.1250"": 2, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s42,cm1,stageB,-0.35,-0.7599,0.25,,42,200,8,2,True,,0.435172,0.00643752192411337,6.10135568923753,-0.03256715651371863,-3.296839352681108,0.010150381242407538,0.034646077529213753,0.14339157817278783,0.2455700144,0.04751936885102747,True,True,False,False,False,-0.34999882961319734,-0.35701695378906956,0.010768227339044145,"{""0.0000"": 1, ""0.1250"": 1, ""0.2500"": 2}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s42,cm1,stageB,-0.35,-0.7599,0.25,,42,225,9,0,True,,0.42936799999999997,0.005712057798378165,6.466756401239438,-0.03569078751631194,-3.500698448670758,0.013338145096820818,0.03513835499557682,0.14439827806357652,0.2447834944,0.047694869493479064,True,True,False,False,False,-0.34999882961319734,-0.3543248969543085,0.010768227339044145,"{""0.0000"": 2, ""0.1250"": 1, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s42,cm1,stageB,-0.35,-0.7599,0.25,,42,250,10,1,True,,0.432072,0.004113706969312423,4.835211667105992,-0.05030098820291758,-5.175946923800993,0.019807568668590746,0.031378436310887034,0.13979151590523914,0.24520197439999997,0.04815087554759519,True,True,False,False,False,-0.34999882961319734,-0.3559589074606587,0.010768227339044145,"{""0.0000"": 1, ""0.1250"": 2, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s42,cm1,stageB,-0.35,-0.7599,0.25,,42,275,11,2,True,,0.435332,0.0037480898232735245,4.217258984297086,-0.056710667900591684,-5.693468648390477,0.01158900447213058,0.03400971763304692,0.13782584294785163,0.2455988464,0.04692046223131226,True,True,False,False,False,-0.34999882961319734,-0.35701695378906956,0.010768227339044145,"{""0.0000"": 1, ""0.1250"": 1, ""0.2500"": 2}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s42,cm1,stageB,-0.35,-0.7599,0.25,,42,300,12,0,False,EXITS_PRIMARY_BLOCK_SET,0.429436,0.00257593959166984,3.150972001715077,-0.05149081026107142,-5.34924618112899,0.008286114408893052,0.03434682423272452,0.15275850149321796,0.24480316639999994,0.04704850586362972,True,True,False,False,False,-0.34999882961319734,-0.3543248969543085,0.010768227339044145,"{""0.0000"": 2, ""0.1250"": 1, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s137,cm1,stageB,-0.35,-0.7599,0.25,,137,0,0,0,False,PRE_PRIMARY_PHASE_IMBALANCE,0.42678000000000005,0.0055109637371147805,6.560610034773631,-0.04977344263429144,-5.272015534581207,0.040345381273350536,0.08708150429261556,1.0028586133303843,0.24325762079999996,0.04675116683035836,False,True,False,False,False,-0.34999882961319734,-0.3543248969543085,0.010768227339044145,"{""0.0000"": 2, ""0.1250"": 1, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s137,cm1,stageB,-0.35,-0.7599,0.25,,137,25,1,1,False,PRE_PRIMARY_PHASE_IMBALANCE,0.431808,0.0058232132444006315,6.029266621312576,-0.05413634830660827,-5.957204906073461,0.01897366255131093,0.032804774165799196,0.15562472173830788,0.2451491936,0.04668287840311478,True,True,False,False,False,-0.34999882961319734,-0.3559589074606587,0.010768227339044145,"{""0.0000"": 1, ""0.1250"": 2, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s137,cm1,stageB,-0.35,-0.7599,0.25,,137,50,2,2,False,PRE_PRIMARY_PHASE_IMBALANCE,0.43534799999999996,0.007022050675335654,7.19944271426898,-0.0588144916030639,-5.5011022650476,0.012302010238372046,0.03545556107104992,0.16630373823629896,0.245581864,0.04705059931605548,True,True,False,False,False,-0.34999882961319734,-0.35701695378906956,0.010768227339044145,"{""0.0000"": 1, ""0.1250"": 1, ""0.2500"": 2}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s137,cm1,stageB,-0.35,-0.7599,0.25,,137,75,3,0,True,,0.42906799999999995,0.006155850851455765,6.111254584394577,-0.0537162159509461,-4.874112513614246,0.00711510827983791,0.03645790624889797,0.17806035365475792,0.24472395040000003,0.04712845611729711,True,True,False,False,False,-0.34999882961319734,-0.3543248969543085,0.010768227339044145,"{""0.0000"": 2, ""0.1250"": 1, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s137,cm1,stageB,-0.35,-0.7599,0.25,,137,100,4,1,True,,0.43209600000000004,0.006283702888964835,6.9765290413017444,-0.04752676747528614,-4.850425140726276,0.021160747441018007,0.033669786582697,0.1768125597626163,0.24517738560000002,0.0468265606680653,True,True,False,False,False,-0.34999882961319734,-0.3559589074606587,0.010768227339044145,"{""0.0000"": 1, ""0.1250"": 2, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s137,cm1,stageB,-0.35,-0.7599,0.25,,137,125,5,2,True,,0.435396,0.005922446706192298,6.929424848180033,-0.03509862784767317,-3.220977429555414,0.011432943284608504,0.03386853820340662,0.175472443073725,0.24560887199999995,0.046286533505977744,True,True,False,False,False,-0.34999882961319734,-0.35701695378906956,0.010768227339044145,"{""0.0000"": 1, ""0.1250"": 1, ""0.2500"": 2}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s137,cm1,stageB,-0.35,-0.7599,0.25,,137,150,6,0,True,,0.428916,0.005497507802941655,6.47042949717137,-0.04065649781368954,-4.226030901931761,0.013038262081351563,0.03430546146039939,0.16506728551728717,0.24473055839999996,0.047030042993814074,True,True,False,False,False,-0.34999882961319734,-0.3543248969543085,0.010768227339044145,"{""0.0000"": 2, ""0.1250"": 1, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s137,cm1,stageB,-0.35,-0.7599,0.25,,137,175,7,1,True,,0.43224,0.005313544388375686,5.633884004588481,-0.05016205334395125,-5.476517091209599,0.019040216026418994,0.030341937387911577,0.16287247787601225,0.24523657919999997,0.04794269913135889,True,True,False,False,False,-0.34999882961319734,-0.3559589074606587,0.010768227339044145,"{""0.0000"": 1, ""0.1250"": 2, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s137,cm1,stageB,-0.35,-0.7599,0.25,,137,200,8,2,True,,0.43540799999999996,0.006234471107473073,6.492163828773542,-0.04210160686627675,-4.147374019165358,0.01105060343646537,0.03286288785316768,0.17087421413737403,0.24562313279999998,0.04677813095881451,True,True,False,False,False,-0.34999882961319734,-0.35701695378906956,0.010768227339044145,"{""0.0000"": 1, ""0.1250"": 1, ""0.2500"": 2}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s137,cm1,stageB,-0.35,-0.7599,0.25,,137,225,9,0,True,,0.4292,0.005399688416416083,6.217244066952209,-0.03670388751033912,-3.6135783208749,0.011871457388352281,0.03328594850032627,0.17334575914877492,0.24478326079999996,0.04716524143900888,True,True,False,False,False,-0.34999882961319734,-0.3543248969543085,0.010768227339044145,"{""0.0000"": 2, ""0.1250"": 1, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s137,cm1,stageB,-0.35,-0.7599,0.25,,137,250,10,1,True,,0.431916,0.004689937469768901,4.877645800893592,-0.061134124015161315,-6.1235122075399,0.02501014133075123,0.03134627219543326,0.16206854999104314,0.24518126559999998,0.047463343160801474,True,True,False,False,False,-0.34999882961319734,-0.3559589074606587,0.010768227339044145,"{""0.0000"": 1, ""0.1250"": 2, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s137,cm1,stageB,-0.35,-0.7599,0.25,,137,275,11,2,True,,0.43534,0.006012371739058873,6.36054365392264,-0.06259315300912675,-6.182580989291861,0.012955032782293001,0.035312275819572664,0.16171268396721475,0.24558275999999996,0.04751678019394833,True,True,False,False,False,-0.34999882961319734,-0.35701695378906956,0.010768227339044145,"{""0.0000"": 1, ""0.1250"": 1, ""0.2500"": 2}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s137,cm1,stageB,-0.35,-0.7599,0.25,,137,300,12,0,False,EXITS_PRIMARY_BLOCK_SET,0.42882800000000004,0.00397097688619817,4.5880848146170985,-0.05030740303888829,-5.264424449211662,0.008045988196799993,0.03695513756215039,0.1725633583334965,0.2446834064,0.0473863526344875,True,True,False,False,False,-0.34999882961319734,-0.3543248969543085,0.010768227339044145,"{""0.0000"": 2, ""0.1250"": 1, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s256,cm1,stageB,-0.35,-0.7599,0.25,,256,0,0,0,False,PRE_PRIMARY_PHASE_IMBALANCE,0.428056,0.005701097304742296,6.165288704550076,-0.041942712857024715,-4.242522275871311,0.04890353901459397,0.08899133699350194,1.033509631839036,0.24337296320000004,0.04570318220868214,False,True,False,False,False,-0.34999882961319734,-0.3543248969543085,0.010768227339044145,"{""0.0000"": 2, ""0.1250"": 1, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s256,cm1,stageB,-0.35,-0.7599,0.25,,256,25,1,1,False,PRE_PRIMARY_PHASE_IMBALANCE,0.43339200000000005,0.0058272624639244255,5.662610864736741,-0.035302932417526585,-3.2363504079910985,0.027473120490440817,0.03229131298010026,0.1550559305315835,0.24536751999999995,0.04516563224399721,True,True,False,False,False,-0.34999882961319734,-0.3559589074606587,0.010768227339044145,"{""0.0000"": 1, ""0.1250"": 2, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s256,cm1,stageB,-0.35,-0.7599,0.25,,256,50,2,2,False,PRE_PRIMARY_PHASE_IMBALANCE,0.435932,0.007606208294686279,8.084530850946967,-0.027052629782386338,-2.627249886189748,0.005012108514256701,0.033368950305973956,0.1541524821436543,0.245683688,0.04569169920237154,True,True,False,False,False,-0.34999882961319734,-0.35701695378906956,0.010768227339044145,"{""0.0000"": 1, ""0.1250"": 1, ""0.2500"": 2}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s256,cm1,stageB,-0.35,-0.7599,0.25,,256,75,3,0,True,,0.42865999999999993,0.005574075224296641,6.1276326905122165,-0.04157855948631559,-4.439268050794782,0.0020589004217020242,0.034625264936650614,0.18289553449611462,0.2446903056,0.04699451457351166,True,True,False,False,False,-0.34999882961319734,-0.3543248969543085,0.010768227339044145,"{""0.0000"": 2, ""0.1250"": 1, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s256,cm1,stageB,-0.35,-0.7599,0.25,,256,100,4,1,True,,0.43163999999999997,0.0056838911429048615,5.27465518530586,-0.044351353666228034,-4.816744599607806,0.019499308795912464,0.033429922106307,0.1816328417625039,0.24511869439999998,0.04754314251287982,True,True,False,False,False,-0.34999882961319734,-0.3559589074606587,0.010768227339044145,"{""0.0000"": 1, ""0.1250"": 2, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s256,cm1,stageB,-0.35,-0.7599,0.25,,256,125,5,2,True,,0.4353,0.00611404904324393,6.9434201851298925,-0.05494110919512206,-5.327016237727949,0.02077065041498698,0.03536402439483664,0.19297036482202998,0.245576936,0.047495999831564766,True,True,False,False,False,-0.34999882961319734,-0.35701695378906956,0.010768227339044145,"{""0.0000"": 1, ""0.1250"": 1, ""0.2500"": 2}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s256,cm1,stageB,-0.35,-0.7599,0.25,,256,150,6,0,True,,0.429732,0.004136405266620358,4.659740828721783,-0.05484261728214088,-5.393715825124696,0.015090168890743627,0.036475995984576376,0.1954706649831275,0.24481670560000002,0.047615629534849165,True,True,False,False,False,-0.34999882961319734,-0.3543248969543085,0.010768227339044145,"{""0.0000"": 2, ""0.1250"": 1, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s256,cm1,stageB,-0.35,-0.7599,0.25,,256,175,7,1,True,,0.433028,0.004882114646532855,5.147429268617438,-0.0543721080426979,-5.529435052962903,0.03114511911405715,0.032262376432980834,0.15333881376414735,0.24531957599999998,0.04736656221428783,True,True,False,False,False,-0.34999882961319734,-0.3559589074606587,0.010768227339044145,"{""0.0000"": 1, ""0.1250"": 2, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s256,cm1,stageB,-0.35,-0.7599,0.25,,256,200,8,2,True,,0.4361920000000001,0.005004623986547495,4.8758674295355915,-0.043849566394857785,-4.392193085362272,0.007681789362999604,0.033971248610331656,0.15222654209103664,0.24570896639999998,0.046982327911673345,True,True,False,False,False,-0.34999882961319734,-0.35701695378906956,0.010768227339044145,"{""0.0000"": 1, ""0.1250"": 1, ""0.2500"": 2}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s256,cm1,stageB,-0.35,-0.7599,0.25,,256,225,9,0,True,,0.42921600000000004,0.0033684296261909867,3.8127900946625184,-0.04483413133791608,-4.634846355189374,0.0043249683847724745,0.03485347831803799,0.14724520952796452,0.24476583359999998,0.04749005521159141,True,True,False,False,False,-0.34999882961319734,-0.3543248969543085,0.010768227339044145,"{""0.0000"": 2, ""0.1250"": 1, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s256,cm1,stageB,-0.35,-0.7599,0.25,,256,250,10,1,True,,0.43172000000000005,0.005807445795240236,6.374713765666018,-0.052582103255371875,-4.977721177851452,0.028600284218643992,0.03256697638389016,0.1463911791290856,0.24514016320000007,0.04717458637868487,True,True,False,False,False,-0.34999882961319734,-0.3559589074606587,0.010768227339044145,"{""0.0000"": 1, ""0.1250"": 2, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s256,cm1,stageB,-0.35,-0.7599,0.25,,256,275,11,2,True,,0.4351520000000001,0.006266718788324579,6.920990114089699,-0.04078553790101755,-4.031009165351658,0.007609688406589071,0.03470372147720792,0.1525903588801376,0.24556668479999996,0.04741494380466985,True,True,False,False,False,-0.34999882961319734,-0.35701695378906956,0.010768227339044145,"{""0.0000"": 1, ""0.1250"": 1, ""0.2500"": 2}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s256,cm1,stageB,-0.35,-0.7599,0.25,,256,300,12,0,False,EXITS_PRIMARY_BLOCK_SET,0.4283920000000001,0.005794789812928359,5.843409236887002,-0.04062644193692257,-3.822178268114716,0.014243707106517619,0.03444341069911074,0.16433546806584748,0.24465457599999993,0.047157335972253564,True,True,False,False,False,-0.34999882961319734,-0.3543248969543085,0.010768227339044145,"{""0.0000"": 2, ""0.1250"": 1, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s1024,cm1,stageB,-0.35,-0.7599,0.25,,1024,0,0,0,False,PRE_PRIMARY_PHASE_IMBALANCE,0.426956,0.005387577770444867,5.517596504126348,-0.0421689678576924,-4.589564218530615,0.0393393220299569,0.08779185918378542,1.027740561023289,0.2432595792,0.04687487668250445,False,True,False,False,False,-0.34999882961319734,-0.3543248969543085,0.010768227339044145,"{""0.0000"": 2, ""0.1250"": 1, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s1024,cm1,stageB,-0.35,-0.7599,0.25,,1024,25,1,1,False,PRE_PRIMARY_PHASE_IMBALANCE,0.432544,0.006532837372188896,7.107641799248796,-0.04166738957301854,-3.993467543654534,0.018738279791912452,0.030303549506411533,0.14796182550685752,0.2452778784,0.04704559558555934,True,True,False,False,False,-0.34999882961319734,-0.3559589074606587,0.010768227339044145,"{""0.0000"": 1, ""0.1250"": 2, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s1024,cm1,stageB,-0.35,-0.7599,0.25,,1024,50,2,2,False,PRE_PRIMARY_PHASE_IMBALANCE,0.43593999999999994,0.006233883719911467,6.47899875873758,-0.041761756103195,-4.586101447176488,0.01756545793230579,0.03303012506267623,0.1633252278677681,0.2456889808,0.047226649256537356,True,True,False,False,False,-0.34999882961319734,-0.35701695378906956,0.010768227339044145,"{""0.0000"": 1, ""0.1250"": 1, ""0.2500"": 2}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s1024,cm1,stageB,-0.35,-0.7599,0.25,,1024,75,3,0,True,,0.43058399999999997,0.004809180038327592,5.091687313196453,-0.05027955256701656,-4.649302145040949,0.02118265441824696,0.03470807783732199,0.17650446794004315,0.2449580736,0.047097971761000494,True,True,False,False,False,-0.34999882961319734,-0.3543248969543085,0.010768227339044145,"{""0.0000"": 2, ""0.1250"": 1, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s1024,cm1,stageB,-0.35,-0.7599,0.25,,1024,100,4,1,True,,0.43346,0.004782678064733964,5.219684860836406,-0.052587012490287785,-5.360520148524441,0.028085122847904306,0.03070393877783913,0.17533336368907546,0.2453953008,0.0472193646717107,True,True,False,False,False,-0.34999882961319734,-0.3559589074606587,0.010768227339044145,"{""0.0000"": 1, ""0.1250"": 2, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s1024,cm1,stageB,-0.35,-0.7599,0.25,,1024,125,5,2,True,,0.4356439999999999,0.004744208226764106,4.635764293858966,-0.04744023994998825,-4.80450197183329,0.005123410842790115,0.03317439680851797,0.17445437059972282,0.24564943839999998,0.04711629510052759,True,True,False,False,False,-0.34999882961319734,-0.35701695378906956,0.010768227339044145,"{""0.0000"": 1, ""0.1250"": 1, ""0.2500"": 2}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s1024,cm1,stageB,-0.35,-0.7599,0.25,,1024,150,6,0,True,,0.42888400000000004,0.0036133624372749855,3.814332669809678,-0.039294250180288946,-3.912615472550262,0.002930875709141541,0.03357999250352417,0.1594836828618375,0.24473509919999994,0.047654533299571825,True,True,False,False,False,-0.34999882961319734,-0.3543248969543085,0.010768227339044145,"{""0.0000"": 2, ""0.1250"": 1, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s1024,cm1,stageB,-0.35,-0.7599,0.25,,1024,175,7,1,True,,0.43101999999999996,0.004635753776189237,4.589616643833437,-0.047815158869791125,-4.673596558161972,0.017807172537110443,0.0317004842018818,0.14013270813388545,0.24505506720000003,0.04713257472279655,True,True,False,False,False,-0.34999882961319734,-0.3559589074606587,0.010768227339044145,"{""0.0000"": 1, ""0.1250"": 2, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s1024,cm1,stageB,-0.35,-0.7599,0.25,,1024,200,8,2,True,,0.43484800000000007,0.005429574866356226,5.644590446601066,-0.04141056126435286,-4.508618651427482,0.019777163482926213,0.034610099902217445,0.16373537382318556,0.24552871039999996,0.04762706054335078,True,True,False,False,False,-0.34999882961319734,-0.35701695378906956,0.010768227339044145,"{""0.0000"": 1, ""0.1250"": 1, ""0.2500"": 2}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s1024,cm1,stageB,-0.35,-0.7599,0.25,,1024,225,9,0,True,,0.428964,0.0049516451598664735,5.60407320799322,-0.04607858878822956,-4.6272517180404975,0.010522214811998906,0.03596230087485918,0.1715761691620365,0.24471590879999994,0.047797978032548614,True,True,False,False,False,-0.34999882961319734,-0.3543248969543085,0.010768227339044145,"{""0.0000"": 2, ""0.1250"": 1, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s1024,cm1,stageB,-0.35,-0.7599,0.25,,1024,250,10,1,True,,0.432852,0.005803287856693779,6.646724791406411,-0.053592146895371236,-5.525658514609211,0.017025350301418267,0.03282158566974404,0.17003502312560637,0.2452893104,0.04788471672673861,True,True,False,False,False,-0.34999882961319734,-0.3559589074606587,0.010768227339044145,"{""0.0000"": 1, ""0.1250"": 2, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s1024,cm1,stageB,-0.35,-0.7599,0.25,,1024,275,11,2,True,,0.436648,0.005927385426598935,6.479659763336992,-0.04574481971106281,-4.643068205602062,0.016315000583820165,0.03578815459934706,0.16855682341713044,0.24574232640000004,0.047429569848355155,True,True,False,False,False,-0.34999882961319734,-0.35701695378906956,0.010768227339044145,"{""0.0000"": 1, ""0.1250"": 1, ""0.2500"": 2}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s1024,cm1,stageB,-0.35,-0.7599,0.25,,1024,300,12,0,False,EXITS_PRIMARY_BLOCK_SET,0.43005199999999993,0.005123835447071699,5.666332751424394,-0.04519997661161031,-4.553084423041938,0.013232653399296851,0.03715143517997177,0.1646312535120607,0.24485201120000002,0.047952031197854385,True,True,False,False,False,-0.34999882961319734,-0.3543248969543085,0.010768227339044145,"{""0.0000"": 2, ""0.1250"": 1, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s31415,cm1,stageB,-0.35,-0.7599,0.25,,31415,0,0,0,False,PRE_PRIMARY_PHASE_IMBALANCE,0.425324,0.003334172621778446,3.5493341756535846,-0.04429799951248719,-4.200720710162495,0.05453762205148097,0.09083394877154936,1.0392077544666942,0.24293092000000002,0.04647854369491367,False,True,False,False,False,-0.34999882961319734,-0.3543248969543085,0.010768227339044145,"{""0.0000"": 2, ""0.1250"": 1, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s31415,cm1,stageB,-0.35,-0.7599,0.25,,31415,25,1,1,False,PRE_PRIMARY_PHASE_IMBALANCE,0.43185199999999996,0.004951180802198474,5.192722688716442,-0.05278571801836332,-5.402068617608582,0.01765948197670346,0.03309337764277466,0.16579754136649236,0.24515160480000003,0.046922596859082726,True,True,False,False,False,-0.34999882961319734,-0.3559589074606587,0.010768227339044145,"{""0.0000"": 1, ""0.1250"": 2, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s31415,cm1,stageB,-0.35,-0.7599,0.25,,31415,50,2,2,False,PRE_PRIMARY_PHASE_IMBALANCE,0.43520800000000004,0.005759220460827394,5.943529933343311,-0.05916818672436492,-6.1590543838626415,0.004876500947469745,0.034545469992250465,0.15808532895055843,0.24557596159999995,0.0472279232657969,True,True,False,False,False,-0.34999882961319734,-0.35701695378906956,0.010768227339044145,"{""0.0000"": 1, ""0.1250"": 1, ""0.2500"": 2}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s31415,cm1,stageB,-0.35,-0.7599,0.25,,31415,75,3,0,True,,0.428428,0.0055863838043638085,6.379513886940276,-0.06011962982857711,-6.533848314080092,0.012151121252363362,0.035136170061965254,0.16245436768265759,0.2446508464,0.048054644062775036,True,True,False,False,False,-0.34999882961319734,-0.3543248969543085,0.010768227339044145,"{""0.0000"": 2, ""0.1250"": 1, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s31415,cm1,stageB,-0.35,-0.7599,0.25,,31415,100,4,1,True,,0.431816,0.006396254848106191,6.740087476272416,-0.052933615483157045,-5.379194673847402,0.019715923785641708,0.03301170659657139,0.16117976137711487,0.24514773759999997,0.04687069600507336,True,True,False,False,False,-0.34999882961319734,-0.3559589074606587,0.010768227339044145,"{""0.0000"": 1, ""0.1250"": 2, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s31415,cm1,stageB,-0.35,-0.7599,0.25,,31415,125,5,2,True,,0.435004,0.007328945194033737,7.971199550219551,-0.04525987530286368,-4.9067176443046,0.01467774657973484,0.03534005848791576,0.1599985283813516,0.24553918879999997,0.04629686797181857,True,True,False,False,False,-0.34999882961319734,-0.35701695378906956,0.010768227339044145,"{""0.0000"": 1, ""0.1250"": 1, ""0.2500"": 2}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s31415,cm1,stageB,-0.35,-0.7599,0.25,,31415,150,6,0,True,,0.42843600000000004,0.006114252326147404,7.653820000537936,-0.045210188065639735,-4.994510873040423,0.003933396159329855,0.0369353797703359,0.1559159357385561,0.2446281808,0.04637147726782057,True,True,False,False,False,-0.34999882961319734,-0.3543248969543085,0.010768227339044145,"{""0.0000"": 2, ""0.1250"": 1, ""0.2500"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_2500_s31415,cm1,stageB,-0.35,-0.7599,0.25,,31415,175,7,1,True,,0.431816,0.005593620954621115,5.836354357702243,-0.049610001857849084,-4.614067785915756,0.021357898380025803,0.03330026613550559,0.1500639157649,0.2451441696,0.04775083396130376,True,True,False,False,False,-0.34999882961319734,-0.3559589074606587,0.010768227339044145,"{""0.0000"": 1, ""0.1250"": 2, ""0.2500"": 1}"
