run_id,mode,stage,c_label,kappa,tier,u_const,seed,block_idx,u_t,schedule_phase,block_in_primary_set,primary_exclusion_reason,block_rho,raw_Psi_meanI_state,raw_Psi_persistence_I,analytic_realized_delta_p_driven,mean_p_become,mean_slope,q05_slope,tail_mass,p_min,p_max,prop_I_full_surface,prop_I_masked_diagnostic
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s42,cm1,stageA,0.05,0.1042,0.0,,42,3,0.0,0,True,,0.3973919999999999,0.0004117212608258,-0.0092372188487652,0.0499762108712067,0.3949116674774141,0.238882031078976,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3743487227882784,0.2680804816496072
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s42,cm1,stageA,0.05,0.1042,0.0,,42,4,0.0,1,True,,0.3968959999999999,0.0036097093168674,0.0051130226691762,0.0499762108712067,0.3948870716136799,0.2388767108650784,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.380709799137449,0.2783625031932583
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s42,cm1,stageA,0.05,0.1042,0.0,,42,5,0.0,2,True,,0.398672,-0.000254116094083,-0.0012184160007327,0.0499762108712067,0.3949750571141291,0.238896126464517,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3681767587938255,0.2679841767377846
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s42,cm1,stageA,0.05,0.1042,0.0,,42,6,0.0,0,True,,0.39512,-0.0009736493528101,0.0018572997658187,0.0499762108712067,0.3947980755461426,0.2388593197485914,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3699089948414186,0.2737182122291778
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s42,cm1,stageA,0.05,0.1042,0.0,,42,7,0.0,1,True,,0.3963679999999999,0.0004412241732881,0.0060276482064527,0.0499762108712067,0.394860582371275,0.2388715618120085,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3712280985939459,0.2735063540136661
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s42,cm1,stageA,0.05,0.1042,0.0,,42,8,0.0,2,True,,0.3948959999999999,-0.0009514700837251,0.0141422999698785,0.0499762108712067,0.3947870263671318,0.2388567479625464,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3698414875872954,0.2718953193833857
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s42,cm1,stageA,0.05,0.1042,0.0,,42,9,0.0,0,True,,0.397904,8.74478041082427e-08,0.022356663655875,0.0499762108712067,0.3949368209521395,0.2388881075744225,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3717584532270496,0.271833897362801
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s42,cm1,stageA,0.05,0.1042,0.0,,42,10,0.0,1,True,,0.396144,0.0010886023734743,0.0029622680789904,0.0499762108712067,0.394849521243352,0.2388690801664761,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3730500575277626,0.2733841108313475
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s42,cm1,stageA,0.05,0.1042,0.0,,42,11,0.0,2,True,,0.394208,0.0003759538533956,-0.0059163556219618,0.0499762108712067,0.3947529748483713,0.2388491591456737,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3769957895240303,0.2793722658884237
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s42,cm1,stageA,0.05,0.1042,0.0,,42,12,0.0,0,True,,0.399936,0.0003354010146914,0.0095002374060648,0.0499762108712067,0.3950388031151318,0.2389076733335484,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.371070602331881,0.2778603317596713
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s42,cm1,stageA,0.05,0.1042,0.0,,42,13,0.0,1,True,,0.3968,-0.0051031611091307,-0.0013414149443561,0.0499762108712067,0.3948819125122752,0.2388764367954386,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3589915268222453,0.2689999829005142
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s42,cm1,stageA,0.05,0.1042,0.0,,42,14,0.0,2,True,,0.3940479999999999,-8.193357328060081e-05,0.0137174686883719,0.0499762108712067,0.3947448548489934,0.2388477640363017,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3681051980078929,0.2716038360572207
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s42,cm1,stageA,0.05,0.1042,0.0,,42,15,0.0,0,False,BLOCK_15_PARTIAL_CYCLE,0.3979359999999999,-0.0034158698369986,0.0240109648430026,0.0499762108712067,0.3949384754069813,0.2388883454782468,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3647230384316884,0.2743100106449829
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s137,cm1,stageA,0.05,0.1042,0.0,,137,0,0.0,0,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.388,0.0008567365412611,0.0149046244808897,0.0499762108712067,0.3944474728065925,0.2387770625536183,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3758594500575748,0.2766378719104721
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s137,cm1,stageA,0.05,0.1042,0.0,,137,1,0.0,1,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.396144,-0.0029657751475956,-0.0071275398241066,0.0499762108712067,0.3948493103790657,0.2388694689969572,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3685639889026675,0.2723830725000254
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s137,cm1,stageA,0.05,0.1042,0.0,,137,2,0.0,2,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.395488,0.0009448088895914,0.0080022160616381,0.0499762108712067,0.3948166608550866,0.2388625863246626,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3696219256236699,0.2702670876138748
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s137,cm1,stageA,0.05,0.1042,0.0,,137,3,0.0,0,True,,0.397968,0.0009166807735276,0.0061791454324457,0.0499762108712067,0.3949400964279667,0.2388885970019346,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3760209495338077,0.2711782706020033
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s137,cm1,stageA,0.05,0.1042,0.0,,137,4,0.0,1,True,,0.395808,0.001198843221032,-0.0165026177855614,0.0499762108712067,0.3948329170774177,0.2388652708768604,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3779376358269829,0.2736456216561948
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s137,cm1,stageA,0.05,0.1042,0.0,,137,5,0.0,2,True,,0.395456,0.0020763908375832,0.0047116381642221,0.0499762108712067,0.3948153845238264,0.2388616438298764,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3727829567952887,0.2715716382832484
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s137,cm1,stageA,0.05,0.1042,0.0,,137,6,0.0,0,True,,0.3968319999999999,0.002851102915164,-0.0059605507927007,0.0499762108712067,0.3948839383310759,0.2388758508718141,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3807492754510496,0.2710249921337027
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s137,cm1,stageA,0.05,0.1042,0.0,,137,7,0.0,1,True,,0.397584,-0.000324465872772,0.0029962302381216,0.0499762108712067,0.3949209412582218,0.2388846822765246,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3723852744918235,0.2736549567222479
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s137,cm1,stageA,0.05,0.1042,0.0,,137,8,0.0,2,True,,0.395424,-7.176920101951685e-05,0.0080586739376035,0.0499762108712067,0.3948138563330006,0.2388611629293132,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3730843657282512,0.2767799353303534
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s137,cm1,stageA,0.05,0.1042,0.0,,137,9,0.0,0,True,,0.395984,0.0041609530407264,0.0275591855898434,0.0499762108712067,0.394842138417128,0.2388661418884761,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3859589507504973,0.2793225769866483
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s137,cm1,stageA,0.05,0.1042,0.0,,137,10,0.0,1,True,,0.397216,-0.0022163749891586,0.0210995419222169,0.0499762108712067,0.3949021779118957,0.2388817400866359,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3658458060110987,0.2694922760423551
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s137,cm1,stageA,0.05,0.1042,0.0,,137,11,0.0,2,True,,0.395056,-0.0002613612332029,0.0122991274608462,0.0499762108712067,0.3947954785065779,0.2388574003467107,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3741187336430103,0.2738205125055295
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s137,cm1,stageA,0.05,0.1042,0.0,,137,12,0.0,0,True,,0.398288,0.0010441516965167,0.0067927194870614,0.0499762108712067,0.3949561735776531,0.2388916501649252,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3736301980678182,0.271407213397367
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s137,cm1,stageA,0.05,0.1042,0.0,,137,13,0.0,1,True,,0.39584,0.0010536781222233,0.001514603856238,0.0499762108712067,0.3948344138068173,0.2388657754104022,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3751723155939939,0.2702452261144756
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s137,cm1,stageA,0.05,0.1042,0.0,,137,14,0.0,2,True,,0.397424,0.0013866112894514,0.0118850545889657,0.0499762108712067,0.3949136336713431,0.238881653091293,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3770063087892409,0.27574267596386
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s137,cm1,stageA,0.05,0.1042,0.0,,137,15,0.0,0,False,BLOCK_15_PARTIAL_CYCLE,0.3963359999999999,0.0002318115100754,0.0281947271244018,0.0499762108712067,0.3948590210442013,0.2388711633443896,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3750020074789565,0.2767087981411543
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s256,cm1,stageA,0.05,0.1042,0.0,,256,0,0.0,0,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.384304,0.0021741288487494,0.0166197786334329,0.0499762108712067,0.3942634400609744,0.2387384882068373,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3802362497330936,0.2794793320116015
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s256,cm1,stageA,0.05,0.1042,0.0,,256,1,0.0,1,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.397424,-0.0031297774119767,0.0057853394845215,0.0499762108712067,0.3949132393331476,0.2388824500489339,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3631671106209236,0.2697640859782238
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s256,cm1,stageA,0.05,0.1042,0.0,,256,2,0.0,2,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.3992639999999999,-0.0016375126652006,0.0045544906050199,0.0499762108712067,0.395004515080974,0.2389023820800409,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.370640397647681,0.274616258061373
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s256,cm1,stageA,0.05,0.1042,0.0,,256,3,0.0,0,True,,0.399584,0.0001045020464248,0.0125828201060316,0.0499762108712067,0.3950208957245881,0.2389047924670408,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3725057465264652,0.2733346518730208
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s256,cm1,stageA,0.05,0.1042,0.0,,256,4,0.0,1,True,,0.396512,0.0022028934370475,0.0215625595415768,0.0499762108712067,0.3948680679708612,0.238872420246052,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3784547454518477,0.272919456828777
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s256,cm1,stageA,0.05,0.1042,0.0,,256,5,0.0,2,True,,0.392896,5.864517396494413e-05,-0.0111079676905601,0.0499762108712067,0.3946878305615491,0.2388350698698024,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3751914227701888,0.2781423753112704
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s256,cm1,stageA,0.05,0.1042,0.0,,256,6,0.0,0,True,,0.395664,-0.0041265308642085,-0.0032382212823957,0.0499762108712067,0.3948251984015674,0.2388648947594638,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3594504046330002,0.2706445968107643
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s256,cm1,stageA,0.05,0.1042,0.0,,256,7,0.0,1,True,,0.39896,-0.0001723651496257,0.0103729619395633,0.0499762108712067,0.3949898009765703,0.2388983597100101,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3724261116277688,0.2773790192231783
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s256,cm1,stageA,0.05,0.1042,0.0,,256,8,0.0,2,True,,0.398416,0.0044942599424529,0.0018038757545614,0.0499762108712067,0.3949629297876523,0.2388921418027338,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3812715498196129,0.2729769962140997
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s256,cm1,stageA,0.05,0.1042,0.0,,256,9,0.0,0,True,,0.398128,-0.0020811562231048,0.0232761600041441,0.0499762108712067,0.3949478809289771,0.2388906759298389,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3685796842481976,0.2709274667624001
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s256,cm1,stageA,0.05,0.1042,0.0,,256,10,0.0,1,True,,0.39568,-0.0004136102005976,-0.0024957723006037,0.0499762108712067,0.3948264665142478,0.2388640615272935,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3701576194164144,0.2688108420095506
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s256,cm1,stageA,0.05,0.1042,0.0,,256,11,0.0,2,True,,0.3960639999999999,-0.0015994215070487,0.0012241957187334,0.0499762108712067,0.394845443955868,0.2388684373995472,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3691180744788883,0.2751663242101331
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s256,cm1,stageA,0.05,0.1042,0.0,,256,12,0.0,0,True,,0.395904,-0.0022763885223495,0.0116838017736927,0.0499762108712067,0.3948374098179018,0.2388668990085844,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.366595075066956,0.2758539113355472
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s256,cm1,stageA,0.05,0.1042,0.0,,256,13,0.0,1,True,,0.3937279999999999,0.0061898849443246,0.0209859575844732,0.0499762108712067,0.3947298312440346,0.2388425371315092,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3880251826564764,0.2775389255866283
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s256,cm1,stageA,0.05,0.1042,0.0,,256,14,0.0,2,True,,0.396672,-0.0029129398022839,0.0133289659505753,0.0499762108712067,0.3948750372153725,0.2388761620151158,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3620845444250817,0.2665584132884084
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s256,cm1,stageA,0.05,0.1042,0.0,,256,15,0.0,0,False,BLOCK_15_PARTIAL_CYCLE,0.3959679999999999,-0.0002684365952596,0.0066166196121078,0.0499762108712067,0.3948407729308591,0.2388671961604252,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3680260384216545,0.2737984364988712
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s1024,cm1,stageA,0.05,0.1042,0.0,,1024,0,0.0,0,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.385376,-0.0025161284987102,0.0042213789973499,0.0499762108712067,0.3943166735020005,0.2387500035520985,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3694663215254773,0.2798507249755828
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s1024,cm1,stageA,0.05,0.1042,0.0,,1024,1,0.0,1,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.3966079999999999,-0.0004250751883048,0.0017278411267986,0.0499762108712067,0.3948723978937528,0.2388743886732692,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3712790012774241,0.2763161884250231
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s1024,cm1,stageA,0.05,0.1042,0.0,,1024,2,0.0,2,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.394576,0.0007188945250677,0.020890662598294,0.0499762108712067,0.3947712902891803,0.2388529756498567,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3763587802393697,0.2740421016538182
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s1024,cm1,stageA,0.05,0.1042,0.0,,1024,3,0.0,0,True,,0.3959519999999999,0.001260699141259,0.0099516163582679,0.0499762108712067,0.3948399035540358,0.2388671561519683,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3765449552462225,0.2724519202267726
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s1024,cm1,stageA,0.05,0.1042,0.0,,1024,4,0.0,1,True,,0.398208,0.0019609467708773,0.0068443443732655,0.0499762108712067,0.3949524308064678,0.2388902605643377,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3746132799176379,0.2665468659255904
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s1024,cm1,stageA,0.05,0.1042,0.0,,1024,5,0.0,2,True,,0.397664,-0.0009921221934746,0.0023101314314968,0.0499762108712067,0.3949246592039749,0.2388860720192464,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3706554237480345,0.274983739593427
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s1024,cm1,stageA,0.05,0.1042,0.0,,1024,6,0.0,0,True,,0.4015039999999999,-0.0023744890606628,0.0095228052260619,0.0499762108712067,0.3951164019346861,0.2389249969327158,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3659530719028839,0.2685652227136828
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s1024,cm1,stageA,0.05,0.1042,0.0,,1024,7,0.0,1,True,,0.3926879999999999,0.002537857322854,0.0318037995130332,0.0499762108712067,0.3946774304676843,0.2388329692491535,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3769185134438382,0.2710400671958812
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s1024,cm1,stageA,0.05,0.1042,0.0,,1024,8,0.0,2,True,,0.394416,4.406547304209596e-06,0.0184149479468355,0.0499762108712067,0.3947638102012289,0.2388502980272904,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3758620801893513,0.2758141424769967
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s1024,cm1,stageA,0.05,0.1042,0.0,,1024,9,0.0,0,True,,0.3977599999999999,-0.0022437384409417,0.0099998972129285,0.0499762108712067,0.3949297878820746,0.2388863157693159,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3694586439454108,0.2725656783530576
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s1024,cm1,stageA,0.05,0.1042,0.0,,1024,10,0.0,1,True,,0.396304,0.0015535591927408,0.0003687399040943,0.0499762108712067,0.3948574445115457,0.2388708355105952,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3741597184610245,0.2740806822732186
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s1024,cm1,stageA,0.05,0.1042,0.0,,1024,11,0.0,2,True,,0.3951999999999999,-0.0001056305360561,0.0137530960761308,0.0499762108712067,0.3948025662601566,0.2388590590915041,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3746976630779355,0.2746056950695652
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s1024,cm1,stageA,0.05,0.1042,0.0,,1024,12,0.0,0,True,,0.3953759999999999,-0.0009718685936109,-0.0085896660042211,0.0499762108712067,0.3948110537254276,0.2388615054819034,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3708340294967656,0.2725546237636878
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s1024,cm1,stageA,0.05,0.1042,0.0,,1024,13,0.0,1,True,,0.3984319999999999,-0.0004797023817602,-0.017747745217651,0.0499762108712067,0.3949635531823543,0.2388927351816295,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3699526362917462,0.2734240017892036
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s1024,cm1,stageA,0.05,0.1042,0.0,,1024,14,0.0,2,True,,0.398944,-0.0003342805663815,0.0015852609374526,0.0499762108712067,0.3949888345533625,0.2388985299376181,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3708613806259075,0.2738884705659965
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s1024,cm1,stageA,0.05,0.1042,0.0,,1024,15,0.0,0,False,BLOCK_15_PARTIAL_CYCLE,0.396384,0.0005721548797609,0.0061469057519756,0.0499762108712067,0.3948612557829447,0.2388720171017661,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3724573318431661,0.2719104686324144
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s31415,cm1,stageA,0.05,0.1042,0.0,,31415,0,0.0,0,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.3797759999999999,-0.0036349154841045,0.0270173212440446,0.0499762108712067,0.3940374703233618,0.2386922840420201,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3636976041902466,0.27634276440415
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s31415,cm1,stageA,0.05,0.1042,0.0,,31415,1,0.0,1,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.3943359999999999,0.0002322721320729,0.0180595255245391,0.0499762108712067,0.3947593520589567,0.2388504734690652,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3745543976548889,0.275671553110795
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s31415,cm1,stageA,0.05,0.1042,0.0,,31415,2,0.0,2,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.397776,0.0011878614971359,-0.0042763991297687,0.0499762108712067,0.3949307617711543,0.2388860884952563,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3800202774966008,0.2732344348887313
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s31415,cm1,stageA,0.05,0.1042,0.0,,31415,3,0.0,0,True,,0.395104,-0.0012185168686554,0.0081878963004431,0.0499762108712067,0.394797655172201,0.2388583519384488,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3698374232944127,0.2730140150885171
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s31415,cm1,stageA,0.05,0.1042,0.0,,31415,4,0.0,1,True,,0.3961119999999999,-0.0004755003617064,-0.0102912658409742,0.0499762108712067,0.3948480798415915,0.2388683935189948,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3681840040818586,0.2702640262297902
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s31415,cm1,stageA,0.05,0.1042,0.0,,31415,5,0.0,2,True,,0.394624,0.0015449751945397,0.015801382684767,0.0499762108712067,0.3947743062160532,0.2388522235943283,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3764453871147076,0.2755334094699476
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s31415,cm1,stageA,0.05,0.1042,0.0,,31415,6,0.0,0,True,,0.395584,0.0004957020751951,-0.0015126692688648,0.0499762108712067,0.3948219096051448,0.2388626159077135,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3740625754097866,0.2746837221251423
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s31415,cm1,stageA,0.05,0.1042,0.0,,31415,7,0.0,1,True,,0.395936,-0.0035083274260936,-0.0014973372816871,0.0499762108712067,0.3948388413567227,0.2388675467671535,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3665455046754611,0.2723530440772961
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s31415,cm1,stageA,0.05,0.1042,0.0,,31415,8,0.0,2,True,,0.3947679999999999,0.0032154126003902,0.0112362077312051,0.0499762108712067,0.3947812964680056,0.2388540690339972,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3765866751872558,0.2738656980547956
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s31415,cm1,stageA,0.05,0.1042,0.0,,31415,9,0.0,0,True,,0.39376,-0.0015506999785575,0.0027208911669657,0.0499762108712067,0.3947306669353652,0.2388444647353231,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.369893034977318,0.2759801363091794
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s31415,cm1,stageA,0.05,0.1042,0.0,,31415,10,0.0,1,True,,0.39848,0.0020213794873343,0.0152587662795832,0.0499762108712067,0.3949661484250448,0.238892733639821,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3804006624087589,0.274033105035254
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s31415,cm1,stageA,0.05,0.1042,0.0,,31415,11,0.0,2,True,,0.3944,0.0032134277455457,0.0050644878114659,0.0499762108712067,0.3947625080081304,0.2388512375742716,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.380254540725657,0.2794807308565643
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s31415,cm1,stageA,0.05,0.1042,0.0,,31415,12,0.0,0,True,,0.397088,-0.0028704423514593,0.01824913118647,0.0499762108712067,0.3948963876901695,0.2388791998908509,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3687482496496472,0.2739813144479451
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s31415,cm1,stageA,0.05,0.1042,0.0,,31415,13,0.0,1,True,,0.398064,-0.0050986715862169,-0.0041353990459539,0.0499762108712067,0.3949445457141156,0.2388903257997379,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3602115112806669,0.2715258665905513
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s31415,cm1,stageA,0.05,0.1042,0.0,,31415,14,0.0,2,True,,0.394176,0.0003801165115637,0.0090177063221354,0.0499762108712067,0.3947516781392607,0.2388482270177281,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3689342201758284,0.2740200434173447
c3_w2_tcop_cm1_states_L0.4_kp0_1042_up0_0000_s31415,cm1,stageA,0.05,0.1042,0.0,,31415,15,0.0,0,False,BLOCK_15_PARTIAL_CYCLE,0.400512,-0.0014380836516634,-0.0009630793901798,0.0499762108712067,0.3950668399097097,0.2389149897533371,0.2359337634815654,0.0,0.3752720352894233,0.42524824616063,0.3728973045988064,0.2727020184288964
