run_id,mode,stage,c_label,kappa,tier,u_const,seed,window_start_tick,window_start_block,window_start_schedule_phase,window_in_primary_family,primary_exclusion_reason,window_mean_rho,raw_Psi_meanI_state,Psi_meanI_state_z,raw_Psi_persistence_I,Psi_persistence_I_z,relative_drift,rho_cv,rho_range_over_mean,mean_active_state_variance,persistence_std,Steady_State_Candidate_APPARATUS_ONLY,Lifted_Activation_Candidate_APPARATUS_ONLY,extinction_degenerate_APPARATUS_ONLY,saturation_degenerate_APPARATUS_ONLY,LowLow_Nondegenerate_Candidate_APPARATUS_ONLY,analytic_realized_delta_p_u0_convention,driven_realized_contrast_mean,driven_realized_contrast_range,window_schedule_composition
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s42,cm1,stageB,-0.35,-0.7599,0.1,,42,150,6,0,True,,0.4229239999999999,0.0047673293832437,4.719617774868893,-0.0460881282895208,-4.364339823858333,0.0069630819685931,0.0260994210416181,0.1343030895993059,0.2439374512,0.0478126575709821,True,True,False,False,False,-0.3499988296131973,-0.3520715002163721,0.0054088095034313,"{""0.0000"": 2, ""0.0500"": 1, ""0.1000"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s42,cm1,stageB,-0.35,-0.7599,0.1,,42,175,7,1,True,,0.4242719999999999,0.0054285074620515,6.075595684349619,-0.0377781621365588,-3.386923920466302,0.0085006803455452,0.025424929258934,0.1291624238008578,0.2441489087999999,0.0482417870315766,True,True,False,False,False,-0.3499988296131973,-0.3527919684436891,0.0054088095034313,"{""0.0000"": 1, ""0.0500"": 2, ""0.1000"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s42,cm1,stageB,-0.35,-0.7599,0.1,,42,200,8,2,True,,0.424968,0.0050821345762566,4.891736779155906,-0.0342363614973919,-3.4580408057608127,0.0036328250122488,0.0254262877326277,0.1270683907327883,0.2442534432,0.0480670258701326,True,True,False,False,False,-0.3499988296131973,-0.35342370259223,0.0054088095034313,"{""0.0000"": 1, ""0.0500"": 1, ""0.1000"": 2}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s42,cm1,stageB,-0.35,-0.7599,0.1,,42,225,9,0,True,,0.42312,0.0049366937892923,5.823848748486333,-0.0368842671322279,-3.7310530109886577,0.0058508403169434,0.0252790998281106,0.1276233689553238,0.2439750591999999,0.0482852524069202,True,True,False,False,False,-0.3499988296131973,-0.3520715002163721,0.0054088095034313,"{""0.0000"": 2, ""0.0500"": 1, ""0.1000"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s42,cm1,stageB,-0.35,-0.7599,0.1,,42,250,10,1,True,,0.4239719999999999,0.0034930878721176,4.279051361369537,-0.0513476444141496,-5.354753885846693,0.00656316514596,0.0237299063328683,0.1075542721982719,0.2441185232,0.0489843160205386,True,True,False,False,False,-0.3499988296131973,-0.3527919684436891,0.0054088095034313,"{""0.0000"": 1, ""0.0500"": 2, ""0.1000"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s42,cm1,stageB,-0.35,-0.7599,0.1,,42,275,11,2,True,,0.425044,0.0030554939523534,3.403554869369664,-0.0597811107384878,-6.170711588239108,0.0040122211654359,0.0248105614516369,0.119517037954854,0.2442703888,0.0475230266712885,True,True,False,False,False,-0.3499988296131973,-0.35342370259223,0.0054088095034313,"{""0.0000"": 1, ""0.0500"": 1, ""0.1000"": 2}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s42,cm1,stageB,-0.35,-0.7599,0.1,,42,300,12,0,False,EXITS_PRIMARY_BLOCK_SET,0.423044,0.0024571474997464,3.060522199523685,-0.0535976171854047,-5.501752490706141,0.0008073726482549,0.02377505786909,0.1172454871898773,0.2439766128,0.0473655366696082,True,True,False,False,False,-0.3499988296131973,-0.3520715002163721,0.0054088095034313,"{""0.0000"": 2, ""0.0500"": 1, ""0.1000"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s137,cm1,stageB,-0.35,-0.7599,0.1,,137,0,0,0,False,PRE_PRIMARY_PHASE_IMBALANCE,0.4206680000000001,0.0047902704121761,5.7095025488178,-0.0480715533793981,-5.050880176185337,0.0320271264909632,0.0842986783947913,1.0174294193581883,0.2424488976,0.0471516041720745,False,True,False,False,False,-0.3499988296131973,-0.3520715002163721,0.0054088095034313,"{""0.0000"": 2, ""0.0500"": 1, ""0.1000"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s137,cm1,stageB,-0.35,-0.7599,0.1,,137,25,1,1,False,PRE_PRIMARY_PHASE_IMBALANCE,0.42368,0.0050782598819817,5.264465279080185,-0.0501699705346189,-5.629664568064823,0.0064175601698744,0.025830995084254,0.1199018124058207,0.2440554848,0.0472531226481382,True,True,False,False,False,-0.3499988296131973,-0.3527919684436891,0.0054088095034313,"{""0.0000"": 1, ""0.0500"": 2, ""0.1000"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s137,cm1,stageB,-0.35,-0.7599,0.1,,137,50,2,2,False,PRE_PRIMARY_PHASE_IMBALANCE,0.4250359999999999,0.0064975818725454,6.5498197341621385,-0.055781412598638,-5.383784195887027,0.0051688320255233,0.0270421150854144,0.1421056095434136,0.2442482895999999,0.0479945695261453,True,True,False,False,False,-0.3499988296131973,-0.35342370259223,0.0054088095034313,"{""0.0000"": 1, ""0.0500"": 1, ""0.1000"": 2}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s137,cm1,stageB,-0.35,-0.7599,0.1,,137,75,3,0,True,,0.422652,0.0061855336782911,6.271484488240318,-0.0535760950862874,-5.004324016121307,0.0005684677366582,0.0274544446538134,0.1447999769436794,0.2438826415999999,0.0476416508530088,True,True,False,False,False,-0.3499988296131973,-0.3520715002163721,0.0054088095034313,"{""0.0000"": 2, ""0.0500"": 1, ""0.1000"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s137,cm1,stageB,-0.35,-0.7599,0.1,,137,100,4,1,True,,0.423752,0.0060713675049104,6.647971757457141,-0.0469850278606419,-4.802741413645418,0.0081100824497735,0.0264506992773002,0.1444240967725836,0.2440606112,0.0472973836062841,True,True,False,False,False,-0.3499988296131973,-0.3527919684436891,0.0054088095034313,"{""0.0000"": 1, ""0.0500"": 2, ""0.1000"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s137,cm1,stageB,-0.35,-0.7599,0.1,,137,125,5,2,True,,0.424944,0.0055821655342303,6.6611349064224425,-0.032367316569603,-3.023860521048379,0.004236275871092,0.0241870345627714,0.1440189762791826,0.2442609568,0.0469650600340295,True,True,False,False,False,-0.3499988296131973,-0.35342370259223,0.0054088095034313,"{""0.0000"": 1, ""0.0500"": 1, ""0.1000"": 2}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s137,cm1,stageB,-0.35,-0.7599,0.1,,137,150,6,0,True,,0.42244,0.0051101844274212,5.827175018877023,-0.0404484764639432,-4.0922402985688136,0.005902304069291,0.023008795015964,0.122147523619573,0.2438899711999999,0.0474405564891475,True,True,False,False,False,-0.3499988296131973,-0.3520715002163721,0.0054088095034313,"{""0.0000"": 2, ""0.0500"": 1, ""0.1000"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s137,cm1,stageB,-0.35,-0.7599,0.1,,137,175,7,1,True,,0.423888,0.0049118325682936,5.11935543533602,-0.0511554789521665,-5.407741086359269,0.0053611974138555,0.0215684745657373,0.1207866225965664,0.244123376,0.0485213711265458,True,True,False,False,False,-0.3499988296131973,-0.3527919684436891,0.0054088095034313,"{""0.0000"": 1, ""0.0500"": 2, ""0.1000"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s137,cm1,stageB,-0.35,-0.7599,0.1,,137,200,8,2,True,,0.425176,0.0054396729032842,5.926158843792225,-0.0421303830399997,-4.209409550591019,0.0061567486500184,0.0227770777405934,0.1354733095577517,0.244307584,0.0475984140912278,True,True,False,False,False,-0.3499988296131973,-0.35342370259223,0.0054088095034313,"{""0.0000"": 1, ""0.0500"": 1, ""0.1000"": 2}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s137,cm1,stageB,-0.35,-0.7599,0.1,,137,225,9,0,True,,0.4229639999999999,0.0048202556649735,5.515980364779031,-0.038858943168359,-3.872515009055877,0.0060601287948193,0.0224724709815415,0.1361818023846431,0.2439751087999999,0.0476324963024194,True,True,False,False,False,-0.3499988296131973,-0.3520715002163721,0.0054088095034313,"{""0.0000"": 2, ""0.0500"": 1, ""0.1000"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s137,cm1,stageB,-0.35,-0.7599,0.1,,137,250,10,1,True,,0.423788,0.0041368730604884,4.245981115537946,-0.0605893017309438,-6.02864096748612,0.0122649054709246,0.0233154369006469,0.1255344650496604,0.2440941007999999,0.0480517539326089,True,True,False,False,False,-0.3499988296131973,-0.3527919684436891,0.0054088095034313,"{""0.0000"": 1, ""0.0500"": 2, ""0.1000"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s137,cm1,stageB,-0.35,-0.7599,0.1,,137,275,11,2,True,,0.4251919999999999,0.0049078731041535,5.406700664510906,-0.0638591757249241,-6.370009323088448,0.0057308784422952,0.0260610163749587,0.1307644543388293,0.244280976,0.0483065537582634,True,True,False,False,False,-0.3499988296131973,-0.35342370259223,0.0054088095034313,"{""0.0000"": 1, ""0.0500"": 1, ""0.1000"": 2}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s137,cm1,stageB,-0.35,-0.7599,0.1,,137,300,12,0,False,EXITS_PRIMARY_BLOCK_SET,0.4224599999999999,0.0034948947529124,4.166333923559433,-0.0495182812825989,-5.22314883209072,0.0012311982482838,0.0271021136116275,0.1401316097615595,0.243856456,0.0478253949277996,True,True,False,False,False,-0.3499988296131973,-0.3520715002163721,0.0054088095034313,"{""0.0000"": 2, ""0.0500"": 1, ""0.1000"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s256,cm1,stageB,-0.35,-0.7599,0.1,,256,0,0,0,False,PRE_PRIMARY_PHASE_IMBALANCE,0.422224,0.0048901634622599,5.273359756263694,-0.0402379784684216,-4.164343256372255,0.0415225878723037,0.0859530877911709,1.047785059476048,0.242633824,0.0459844954740181,False,True,False,False,False,-0.3499988296131973,-0.3520715002163721,0.0054088095034313,"{""0.0000"": 2, ""0.0500"": 1, ""0.1000"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s256,cm1,stageB,-0.35,-0.7599,0.1,,256,25,1,1,False,PRE_PRIMARY_PHASE_IMBALANCE,0.4256,0.0049259119318219,4.86795119578362,-0.0343655444482745,-3.1260289289003613,0.0159467074152316,0.0253849885804148,0.1127819546222228,0.2443479167999999,0.0457025163421008,True,True,False,False,False,-0.3499988296131973,-0.3527919684436891,0.0054088095034313,"{""0.0000"": 1, ""0.0500"": 2, ""0.1000"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s256,cm1,stageB,-0.35,-0.7599,0.1,,256,50,2,2,False,PRE_PRIMARY_PHASE_IMBALANCE,0.4260479999999999,0.0065153489308799,6.958038422197008,-0.0293532036826226,-2.7978157679174926,0.0145981249427222,0.0251619325003564,0.1126633616102801,0.2444161792,0.0461430568558261,True,True,False,False,False,-0.3499988296131973,-0.35342370259223,0.0054088095034313,"{""0.0000"": 1, ""0.0500"": 1, ""0.1000"": 2}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s256,cm1,stageB,-0.35,-0.7599,0.1,,256,75,3,0,True,,0.4223359999999999,0.0049055630587649,5.45599030712074,-0.0445027128791472,-4.79487201881314,0.0092295939483024,0.0261779483343753,0.1496438850828633,0.2438460703999999,0.0473715431878675,True,True,False,False,False,-0.3499988296131973,-0.3520715002163721,0.0054088095034313,"{""0.0000"": 2, ""0.0500"": 1, ""0.1000"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s256,cm1,stageB,-0.35,-0.7599,0.1,,256,100,4,1,True,,0.423464,0.004886416782726,4.65682047167569,-0.0468963104690084,-4.89992443476832,0.0067212433967013,0.0267261380115045,0.1492452719729534,0.2440141535999999,0.0480799407653545,True,True,False,False,False,-0.3499988296131973,-0.3527919684436891,0.0054088095034313,"{""0.0000"": 1, ""0.0500"": 2, ""0.1000"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s256,cm1,stageB,-0.35,-0.7599,0.1,,256,125,5,2,True,,0.42534,0.0051980904896514,5.864020817526367,-0.0573663069173778,-5.547106588496168,0.0173170088501878,0.0271928560158784,0.1730380397492875,0.2442921072,0.0480641696068911,True,True,False,False,False,-0.3499988296131973,-0.35342370259223,0.0054088095034313,"{""0.0000"": 1, ""0.0500"": 1, ""0.1000"": 2}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s256,cm1,stageB,-0.35,-0.7599,0.1,,256,150,6,0,True,,0.4237199999999999,0.0036163937675635,4.1647563762683335,-0.0550515314771526,-5.515290517971001,0.0099970347974185,0.0273812890593661,0.1736996125420098,0.2440467552,0.048077454175528,True,True,False,False,False,-0.3499988296131973,-0.3520715002163721,0.0054088095034313,"{""0.0000"": 2, ""0.0500"": 1, ""0.1000"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s256,cm1,stageB,-0.35,-0.7599,0.1,,256,175,7,1,True,,0.425204,0.004393246443645,4.612125461020053,-0.0519584949352342,-5.079770269019078,0.0198887255451006,0.0259709924281433,0.1561603367885523,0.2442836111999999,0.0478472400875954,True,True,False,False,False,-0.3499988296131973,-0.3527919684436891,0.0054088095034313,"{""0.0000"": 1, ""0.0500"": 2, ""0.1000"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s256,cm1,stageB,-0.35,-0.7599,0.1,,256,200,8,2,True,,0.4263039999999999,0.0040538492697469,4.167995249201499,-0.0474450574274689,-4.817645291431735,0.0033680743764781,0.0253170415099044,0.1557573934193499,0.244452416,0.0471442423207755,True,True,False,False,False,-0.3499988296131973,-0.35342370259223,0.0054088095034313,"{""0.0000"": 1, ""0.0500"": 1, ""0.1000"": 2}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s256,cm1,stageB,-0.35,-0.7599,0.1,,256,225,9,0,True,,0.422956,0.0026217164405812,3.094398758559036,-0.0503550913392445,-5.180450717681594,0.0031138267291545,0.0247154274288916,0.1248356800120208,0.2439549456,0.0473711100144381,True,True,False,False,False,-0.3499988296131973,-0.3520715002163721,0.0054088095034313,"{""0.0000"": 2, ""0.0500"": 1, ""0.1000"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s256,cm1,stageB,-0.35,-0.7599,0.1,,256,250,10,1,True,,0.423564,0.0050904629526511,5.427881251853585,-0.056760512650623,-5.342355364011721,0.0151546445898028,0.024935623404816,0.1246564860926411,0.2440459856,0.0475308100499034,True,True,False,False,False,-0.3499988296131973,-0.3527919684436891,0.0054088095034313,"{""0.0000"": 1, ""0.0500"": 2, ""0.1000"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s256,cm1,stageB,-0.35,-0.7599,0.1,,256,275,11,2,True,,0.4250399999999999,0.0051803710074565,5.848186613096493,-0.0426782771344146,-4.259640412539195,0.0021458949910011,0.0245513942194918,0.1195181627152311,0.2442721024,0.048129392267096,True,True,False,False,False,-0.3499988296131973,-0.35342370259223,0.0054088095034313,"{""0.0000"": 1, ""0.0500"": 1, ""0.1000"": 2}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s256,cm1,stageB,-0.35,-0.7599,0.1,,256,300,12,0,False,EXITS_PRIMARY_BLOCK_SET,0.422196,0.0053764338306567,5.463742291701465,-0.042502142737449,-3.9859007942521054,0.0078380915812891,0.02435993566627,0.1279026799687758,0.2438407631999999,0.0476673639296321,True,True,False,False,False,-0.3499988296131973,-0.3520715002163721,0.0054088095034313,"{""0.0000"": 2, ""0.0500"": 1, ""0.1000"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s1024,cm1,stageB,-0.35,-0.7599,0.1,,1024,0,0,0,False,PRE_PRIMARY_PHASE_IMBALANCE,0.420576,0.0045837010674225,4.730372940017821,-0.0410687184239043,-4.490332252878104,0.0320267132091931,0.0848568572261638,1.0433310482687288,0.2424181408,0.047709833619496,False,True,False,False,False,-0.3499988296131973,-0.3520715002163721,0.0054088095034313,"{""0.0000"": 2, ""0.0500"": 1, ""0.1000"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s1024,cm1,stageB,-0.35,-0.7599,0.1,,1024,25,1,1,False,PRE_PRIMARY_PHASE_IMBALANCE,0.424136,0.0056822225289279,6.1625178028532135,-0.0424545845620436,-4.003288741346338,0.0037882204488157,0.0227624691348418,0.0980817471328022,0.2441514463999999,0.0479634600920325,True,True,False,False,False,-0.3499988296131973,-0.3527919684436891,0.0054088095034313,"{""0.0000"": 1, ""0.0500"": 2, ""0.1000"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s1024,cm1,stageB,-0.35,-0.7599,0.1,,1024,50,2,2,False,PRE_PRIMARY_PHASE_IMBALANCE,0.4256319999999999,0.0053797346904704,5.587334340296151,-0.0441184051783265,-4.852648423505174,0.0120172155268681,0.0236098512224898,0.1174723702224635,0.244368416,0.048066210335328,True,True,False,False,False,-0.3499988296131973,-0.35342370259223,0.0054088095034313,"{""0.0000"": 1, ""0.0500"": 1, ""0.1000"": 2}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s1024,cm1,stageB,-0.35,-0.7599,0.1,,1024,75,3,0,True,,0.424296,0.0044273743587629,4.727457253879381,-0.0514093330894046,-4.778967565742346,0.0138109856816669,0.0252508203593598,0.1376397605972251,0.2441541184,0.0475641081488973,True,True,False,False,False,-0.3499988296131973,-0.3520715002163721,0.0054088095034313,"{""0.0000"": 2, ""0.0500"": 1, ""0.1000"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s1024,cm1,stageB,-0.35,-0.7599,0.1,,1024,100,4,1,True,,0.4251559999999999,0.0043136066853489,4.807935299594904,-0.0531895826809924,-5.5635398613935765,0.016172810875507,0.023979161021621,0.1373613446890992,0.24429444,0.0478716582541277,True,True,False,False,False,-0.3499988296131973,-0.3527919684436891,0.0054088095034313,"{""0.0000"": 1, ""0.0500"": 2, ""0.1000"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s1024,cm1,stageB,-0.35,-0.7599,0.1,,1024,125,5,2,True,,0.4253679999999999,0.0038333639141107,3.769254822771796,-0.0472502865620807,-4.719239421988957,0.0118599059416514,0.0252462932990765,0.1372928848966239,0.2443147392,0.0477282366739019,True,True,False,False,False,-0.3499988296131973,-0.35342370259223,0.0054088095034313,"{""0.0000"": 1, ""0.0500"": 1, ""0.1000"": 2}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s1024,cm1,stageB,-0.35,-0.7599,0.1,,1024,150,6,0,True,,0.422472,0.0030816829210602,3.344382913005177,-0.0397363282179256,-3.927470190166313,0.0089811855483017,0.0253682369511502,0.1211914632894215,0.2438745471999999,0.0477498609003209,True,True,False,False,False,-0.3499988296131973,-0.3520715002163721,0.0054088095034313,"{""0.0000"": 2, ""0.0500"": 1, ""0.1000"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s1024,cm1,stageB,-0.35,-0.7599,0.1,,1024,175,7,1,True,,0.4227720000000001,0.0040551974326652,4.113003998813064,-0.0506439579158304,-4.897913058910604,0.0025678818850074,0.0248029467238159,0.1050211459012868,0.24392588,0.047520479963906,True,True,False,False,False,-0.3499988296131973,-0.3527919684436891,0.0054088095034313,"{""0.0000"": 1, ""0.0500"": 2, ""0.1000"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s1024,cm1,stageB,-0.35,-0.7599,0.1,,1024,200,8,2,True,,0.424604,0.0043021929242374,4.445529821265711,-0.0432242577024919,-4.690220867854836,0.0131559726114322,0.0253321503449722,0.1205829428818783,0.2441997487999999,0.048507764162039,True,True,False,False,False,-0.3499988296131973,-0.35342370259223,0.0054088095034313,"{""0.0000"": 1, ""0.0500"": 1, ""0.1000"": 2}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s1024,cm1,stageB,-0.35,-0.7599,0.1,,1024,225,9,0,True,,0.4225999999999999,0.0043722140804716,5.007318110394034,-0.0481922092017569,-4.837855741038396,0.0044301637820431,0.0254107098600682,0.127780406701892,0.2438939231999999,0.0485662434207135,True,True,False,False,False,-0.3499988296131973,-0.3520715002163721,0.0054088095034313,"{""0.0000"": 2, ""0.0500"": 1, ""0.1000"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s1024,cm1,stageB,-0.35,-0.7599,0.1,,1024,250,10,1,True,,0.4246399999999999,0.0049414528163925,5.5977772216847255,-0.054921055668266,-5.422514442149994,0.0035542363497039,0.0246991357618387,0.1356443101553215,0.2442108672,0.0488351348928207,True,True,False,False,False,-0.3499988296131973,-0.3527919684436891,0.0054088095034313,"{""0.0000"": 1, ""0.0500"": 2, ""0.1000"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s1024,cm1,stageB,-0.35,-0.7599,0.1,,1024,275,11,2,True,,0.42646,0.0045834173798398,5.329356811135311,-0.0497333998202664,-4.931626709375312,0.0115227955485088,0.0261668663018364,0.1481967824691723,0.2444673424,0.0483725996820514,True,True,False,False,False,-0.3499988296131973,-0.35342370259223,0.0054088095034313,"{""0.0000"": 1, ""0.0500"": 1, ""0.1000"": 2}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s1024,cm1,stageB,-0.35,-0.7599,0.1,,1024,300,12,0,False,EXITS_PRIMARY_BLOCK_SET,0.4238319999999999,0.0044627960653938,5.046877842441184,-0.0496851141364179,-5.1179385681614455,0.0068705788856178,0.027194727238118,0.1491156869959898,0.2440655872,0.0484631383218214,True,True,False,False,False,-0.3499988296131973,-0.3520715002163721,0.0054088095034313,"{""0.0000"": 2, ""0.0500"": 1, ""0.1000"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s31415,cm1,stageB,-0.35,-0.7599,0.1,,31415,0,0,0,False,PRE_PRIMARY_PHASE_IMBALANCE,0.4191799999999999,0.0026075610731344,2.816839529581037,-0.037385655574705,-3.5577191255776257,0.0464330033212574,0.0870055349910945,1.0544396176954065,0.2421379951999999,0.0470277322438579,False,True,False,False,False,-0.3499988296131973,-0.3520715002163721,0.0054088095034313,"{""0.0000"": 2, ""0.0500"": 1, ""0.1000"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s31415,cm1,stageB,-0.35,-0.7599,0.1,,31415,25,1,1,False,PRE_PRIMARY_PHASE_IMBALANCE,0.4237560000000001,0.0040685374400967,4.244192288637274,-0.046421925760372,-4.728689547060354,0.004374463998534,0.0248016902538433,0.1444227334965812,0.2440763952,0.0475765957588392,True,True,False,False,False,-0.3499988296131973,-0.3527919684436891,0.0054088095034313,"{""0.0000"": 1, ""0.0500"": 2, ""0.1000"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s31415,cm1,stageB,-0.35,-0.7599,0.1,,31415,50,2,2,False,PRE_PRIMARY_PHASE_IMBALANCE,0.4250799999999999,0.004571566309787,4.739475460438545,-0.053942752377166,-5.637968101680557,0.0014511660974814,0.0250045676033046,0.1260939114376261,0.2442740191999999,0.0478534596450455,True,True,False,False,False,-0.3499988296131973,-0.35342370259223,0.0054088095034313,"{""0.0000"": 1, ""0.0500"": 1, ""0.1000"": 2}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s31415,cm1,stageB,-0.35,-0.7599,0.1,,31415,75,3,0,True,,0.422188,0.0046804436506383,5.4569253493361565,-0.0565987889556655,-6.126187354917154,0.0046476835319203,0.025675399892192,0.1279051035844101,0.2438277904,0.0483947585591663,True,True,False,False,False,-0.3499988296131973,-0.3520715002163721,0.0054088095034313,"{""0.0000"": 2, ""0.0500"": 1, ""0.1000"": 1}"
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_1000_s31415,cm1,stageB,-0.35,-0.7599,0.1,,31415,100,4,1,True,,0.423604,0.0053073132176612,5.723946383940454,-0.0502333254070037,-5.0114319668680345,0.0082993351216156,0.0263203012470366,0.1274775494861297,0.2440393424,0.0474013837772696,True,True,False,False,False,-0.3499988296131973,-0.3527919684436891,0.0054088095034313,"{""0.0000"": 1, ""0.0500"": 2, ""0.1000"": 1}"
