run_id,mode,stage,c_label,kappa,tier,u_const,seed,window_start_tick,window_start_block,window_start_schedule_phase,window_in_primary_family,primary_exclusion_reason,window_mean_rho,raw_Psi_meanI_state,Psi_meanI_state_z,raw_Psi_persistence_I,Psi_persistence_I_z,relative_drift,rho_cv,rho_range_over_mean,mean_active_state_variance,persistence_std,Steady_State_Candidate_APPARATUS_ONLY,Lifted_Activation_Candidate_APPARATUS_ONLY,extinction_degenerate_APPARATUS_ONLY,saturation_degenerate_APPARATUS_ONLY,LowLow_Nondegenerate_Candidate_APPARATUS_ONLY,analytic_realized_delta_p_u0_convention,driven_realized_contrast_mean,driven_realized_contrast_range,window_schedule_composition
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s137,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,137,200,8,2,True,,0.4140879999999999,0.00023954458604954923,0.6297226178105161,0.021468589332546542,2.205165779346038,0.0035671347810220765,0.022579761595753818,0.11591738926045335,0.2425317056,0.0477444054942566,True,True,False,False,False,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s137,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,137,225,9,0,True,,0.4149999999999999,0.00021755875055394258,0.6730455764918643,0.02463265556314471,2.6657571735828633,0.007906332782903156,0.020909443253470363,0.11566265032370444,0.24269970239999997,0.0477907940925865,True,True,False,False,False,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s137,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,137,250,10,1,True,,0.41479999999999995,-0.0007545459549052999,-0.2740053207337289,-0.007196495619524411,-0.7603683960769314,0.0023203863242637944,0.02186179928978653,0.11475409808400647,0.24265872639999997,0.047969990619136045,True,True,False,False,True,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s137,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,137,275,11,2,True,,0.41513200000000006,0.0004626829170709653,0.8478153005004523,-0.01145670362159112,-0.9359236327668611,0.004097612568803916,0.022095778174923815,0.11466232399655445,0.24271328480000004,0.048507551741971064,True,True,False,False,True,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s137,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,137,300,12,0,False,EXITS_PRIMARY_BLOCK_SET,0.41526,0.0003902498474505951,0.9138782489275287,-0.00010432893050025108,-0.03309582076227097,0.00443737480612005,0.020454706464402634,0.096325193622489,0.24274698399999997,0.04772224219376118,True,True,False,False,True,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s256,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,256,0,0,0,False,PRE_PRIMARY_PHASE_IMBALANCE,0.41374399999999995,-0.0008084490683255311,-0.43203683986675273,0.007631279012936562,0.7103381042587434,0.05231003771443105,0.08036803388374877,0.8285316504202318,0.2414542208,0.04634719478026691,False,True,False,False,True,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s256,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,256,25,1,1,False,PRE_PRIMARY_PHASE_IMBALANCE,0.4166,-0.000608726118719007,-0.26712141317042654,0.005767972328690292,0.554503554984272,0.00999965572649821,0.025493660796358418,0.11329812742847309,0.24293164159999997,0.0462536485047396,True,True,False,False,True,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s256,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,256,50,2,2,False,PRE_PRIMARY_PHASE_IMBALANCE,0.415288,0.00046585912646690997,0.8643601097724571,0.02083936869750277,2.2657789648607483,0.023316465396337915,0.024420382431125032,0.11461925190561918,0.2427210272,0.04632274879581306,True,True,False,False,False,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s256,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,256,75,3,0,True,,0.414448,-0.00011334424386096884,0.36808731849134524,0.0009630013880994451,0.08060652645911634,0.01757925855904189,0.025097805309122513,0.13029378804990316,0.24257265919999998,0.04763670114523045,True,True,False,False,True,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s256,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,256,100,4,1,True,,0.41392799999999996,-0.0003395726801307828,-0.062339074040325015,-0.001092325417563257,-0.23335414689903808,0.004310745901540012,0.025095904477404573,0.1265920640145338,0.24248370239999997,0.048873825469263193,True,True,False,False,True,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s256,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,256,125,5,2,True,,0.4144080000000001,-0.0004270373660445427,-0.16629985116069085,-0.0071853688545101034,-0.6926598154750866,0.01300877174403117,0.02454348004252261,0.13030636442755367,0.24257056,0.04894087796515302,True,True,False,False,True,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s256,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,256,150,6,0,True,,0.4157040000000001,-0.0010349081434520813,-0.5717659912917077,-0.001085725244253754,-0.03193776771081323,0.0068559479765512715,0.024333639104140985,0.12990012092763098,0.2427918592,0.048800249835426045,True,True,False,False,True,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s256,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,256,175,7,1,True,,0.415916,-0.00020135880003939197,0.13920812500125865,0.0008064412722482413,0.16719787267354047,0.007550164013532216,0.0233419053691536,0.11829311659495403,0.2428356304,0.04867854706130823,True,True,False,False,True,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s256,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,256,200,8,2,True,,0.415496,-0.00030677152570750607,0.10031193894192972,0.002529314347413841,0.22391003049747535,0.009195520681334378,0.021411308226131166,0.1251516257072232,0.24277992960000003,0.047985351764887586,True,True,False,False,True,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s256,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,256,225,9,0,True,,0.414952,-0.0018508122997839725,-1.366394528717456,0.004479984703315395,0.4650987995322588,0.011814017556750482,0.020927533000903276,0.10892826131955444,0.2426914272,0.04747586435232117,True,True,False,False,True,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s256,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,256,250,10,1,True,,0.413884,-5.090849940713115e-05,0.28249945420192935,-0.005358344566460795,-0.40669212419205686,0.011395056614335118,0.021362924518898978,0.10920934341697354,0.24250585760000004,0.048019106030829026,True,True,False,False,True,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s256,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,256,275,11,2,True,,0.41388800000000003,-0.0010593137390857426,-0.6587945801936624,0.010243376891916197,1.0117023788451007,0.002869468940889662,0.021121226550529754,0.11210762304752099,0.24250830399999995,0.048438037284762064,True,True,False,False,True,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s256,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,256,300,12,0,False,EXITS_PRIMARY_BLOCK_SET,0.41379599999999994,-0.0004831468805310262,-0.11431142244685179,0.01355236182130551,1.3207865696035404,0.0031920368539482486,0.020886339697657918,0.10246594915739651,0.24249417439999998,0.04783503301974401,True,True,False,False,True,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s1024,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,1024,0,0,0,False,PRE_PRIMARY_PHASE_IMBALANCE,0.41142400000000007,-0.0009239175517589049,-0.5481809623118963,0.010002146381238784,1.0322958716789226,0.04089971093414947,0.07867634009031109,0.8312592341932913,0.2411065184,0.04778841098006922,False,True,False,False,True,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s1024,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,1024,25,1,1,False,PRE_PRIMARY_PHASE_IMBALANCE,0.414692,0.0001100762736825162,0.5079708301079473,0.0016386098044586244,0.17562565701864796,0.007988027859562038,0.019576213829432348,0.09163427292633028,0.2426566416,0.04799859514610818,True,True,False,False,True,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s1024,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,1024,50,2,2,False,PRE_PRIMARY_PHASE_IMBALANCE,0.414976,-4.770654032869037e-06,0.4022794580212623,-0.003148398469330126,-0.47235589207789763,0.007203450124077818,0.01978359037778643,0.09157156054429284,0.24270351999999995,0.048351622764908314,True,True,False,False,True,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s1024,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,1024,75,3,0,True,,0.416428,-0.0009336524228126864,-0.4664716609810784,-0.005738766598885642,-0.5667804742035198,0.009306933149186802,0.02216364424971567,0.11046327309771847,0.242930536,0.0477945688964761,True,True,False,False,True,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s1024,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,1024,100,4,1,True,,0.415596,-0.0008242931884540697,-0.39570271287309833,-0.006649834103552942,-0.6635983217755219,0.014031374518240021,0.023105970100847584,0.11068441440561402,0.24278375200000002,0.04834960996740305,True,True,False,False,True,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s1024,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,1024,125,5,2,True,,0.41442,-0.0013338925293876816,-0.9644795139345662,0.008660891830554473,0.8540682424880257,0.01959309868636809,0.02525974161785695,0.12644177374054877,0.24256648160000002,0.04846548875230704,True,True,False,False,True,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s1024,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,1024,150,6,0,True,,0.4145399999999999,-0.0018659868685558573,-1.2622003491958347,0.02300173294950347,2.4504634247804598,0.011923612364318954,0.02589214849483189,0.12640517169294843,0.242581384,0.04820444377855635,True,True,False,False,False,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s1024,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,1024,175,7,1,True,,0.413316,-0.0009826700616752265,-0.5490158983201406,0.008533430899391365,0.8586327581030018,0.009303836612060901,0.023800483632758707,0.12387616224903912,0.24238911519999995,0.048125711880449104,True,True,False,False,True,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s1024,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,1024,200,8,2,True,,0.41377200000000003,-0.0009459671032525506,-0.5562353258328515,0.009899143689129048,0.9165835565023375,0.0004994554140136769,0.022557962358636333,0.12373964375612746,0.2424776112,0.049035212001173195,True,True,False,False,True,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s1024,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,1024,225,9,0,True,,0.414016,-0.0007924862726256819,-0.43584384733167303,0.0018808478656896796,0.3245543348239951,0.009186650595261206,0.02074265338034333,0.10917452439235545,0.24253300159999994,0.048814257589356,True,True,False,False,True,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s1024,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,1024,250,10,1,True,,0.41423599999999994,-0.00031227861598043775,0.10301913026427686,-0.005116051665621932,-0.6270730999703992,0.0038225512510056485,0.020621680172528595,0.11297907445760601,0.2425715664,0.04898016235171133,True,True,False,False,True,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s1024,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,1024,275,11,2,True,,0.41489599999999993,-0.0008098313748926893,-0.366601135746391,-0.005354428891638991,-0.5904042473897513,0.011425692308383572,0.021412123927356926,0.11279935185492414,0.24267838720000004,0.048875650215623734,True,True,False,False,True,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s1024,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,1024,300,12,0,False,EXITS_PRIMARY_BLOCK_SET,0.415276,-0.0008439939894823312,-0.44165888099269573,0.007619383749593222,0.9013733341276317,0.004840638551857389,0.023025748570429338,0.11269613434752747,0.2427304112,0.04891915600253136,True,True,False,False,True,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s31415,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,31415,0,0,0,False,PRE_PRIMARY_PHASE_IMBALANCE,0.409992,-0.001649973277619015,-1.1416004109631033,0.015418866749914203,1.450718838569484,0.05677322386776402,0.08039725624613749,0.8341626157725939,0.24081205120000004,0.04737087645378751,False,True,False,False,True,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s31415,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,31415,25,1,1,False,PRE_PRIMARY_PHASE_IMBALANCE,0.4141159999999999,-0.0005438299764005694,-0.2152355294208449,0.008211980525783345,0.8650593649903688,0.001602609812308341,0.024005723115620586,0.13522781023860994,0.24252511199999996,0.04785789949423188,True,True,False,False,True,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s31415,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,31415,50,2,2,False,PRE_PRIMARY_PHASE_IMBALANCE,0.41411200000000004,-0.00010526724665383143,0.3244112693362354,-0.00241494027702943,-0.22625040382498787,0.007676372286029957,0.02435161857722476,0.12846766061242454,0.24252155839999998,0.04797636351371371,True,True,False,False,True,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s31415,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,31415,75,3,0,True,,0.41383600000000004,-1.2137812163884489e-05,0.36198568385697794,-0.005372767668649681,-0.46527531981983816,0.003574526921819883,0.023939685503587663,0.12275394087814029,0.2424776144,0.048340098303582296,True,True,False,False,True,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s31415,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,31415,100,4,1,True,,0.41394400000000003,-0.0002548721927483553,0.160254453182339,0.0020690329873135197,0.20983144291177766,0.00425375431786438,0.025287549317613442,0.12272191377886403,0.2424847936,0.04722758583709313,True,True,False,False,True,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s31415,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,31415,125,5,2,True,,0.4139760000000001,0.0003919700453170908,0.8729202686301248,0.009212907383106912,0.99050949841794,0.00283754967657305,0.02501229077051713,0.1198137087178636,0.242492656,0.04737965200378745,True,True,False,False,True,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s31415,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,31415,150,6,0,True,,0.41391600000000006,-0.00043729861359245525,-0.027850551152590636,0.0023953503477683606,0.17639341111985807,0.008137537127207295,0.023882404837285418,0.1121000393507377,0.24249182560000002,0.04688267210814674,True,True,False,False,True,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s31415,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,31415,175,7,1,True,,0.4142280000000001,-0.0007581090469340828,-0.2988919226695394,0.00598565188027935,0.6351866675891922,0.0027981592378893425,0.024822793767625938,0.1361568987703465,0.24253743839999997,0.04879922146919969,True,True,False,False,True,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s31415,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,31415,200,8,2,True,,0.4138360000000001,0.0009199939385528837,1.2220691889201398,-0.0008139989369509642,-0.0701860196663136,0.0017301336699317748,0.023686635633034196,0.1362858713686439,0.2424796784,0.04824816166446137,True,True,False,False,True,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s31415,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,31415,225,9,0,True,,0.413904,-0.0006467143232070482,-0.21049265253336197,-0.0008083312770791313,-0.029891063279334405,0.0015425408907428191,0.023514555415205963,0.14206192706023157,0.24249275200000003,0.047726290281143786,True,True,False,False,True,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s31415,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,31415,250,10,1,True,,0.41466000000000003,-0.0013142807812647065,-0.8539629868434894,0.009182696395886243,1.010945914031202,0.0003096822480457286,0.024255949303819503,0.14180292253459964,0.24261592160000003,0.048448781202420355,True,True,False,False,True,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s31415,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,31415,275,11,2,True,,0.413696,-0.001093814182995945,-0.7181519688773917,-0.000474411390773659,-0.005037774231210185,7.426485204839861e-05,0.022757199282536878,0.12376237593846119,0.24246298559999999,0.048161598644563285,True,True,False,False,True,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_1234_s31415,cm0,stageC,0.05,0.1042,0.25,0.12339551870278656,31415,300,12,0,False,EXITS_PRIMARY_BLOCK_SET,0.415224,-0.002515502453541283,-2.1013607504060667,0.001623987376753093,0.2693175672108383,0.008650076015035174,0.023098293272981255,0.12330693764496534,0.24272104320000001,0.04785968892502332,True,True,False,False,False,0.04997621087120674,0.05103382697148107,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s42,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,42,0,0,0,False,PRE_PRIMARY_PHASE_IMBALANCE,0.42772,-0.0009343646499899889,-0.5763625300541942,-0.004150714782778799,-0.4060985203157093,0.05106430391692674,0.07982836504789034,0.8276442513147754,0.24360977600000003,0.04768565402718096,False,True,False,False,True,0.04997621087120674,0.051709695088832774,0.0,"{""0.2425"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s42,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,42,25,1,1,False,PRE_PRIMARY_PHASE_IMBALANCE,0.4313880000000001,-0.0005573148431723832,-0.08166040272657249,-0.00367618134599337,-0.4118546012835261,0.005111640808133883,0.02145571124370313,0.1140504601100391,0.24520672479999997,0.04695906148977,True,True,False,False,True,0.04997621087120674,0.051709695088832774,0.0,"{""0.2425"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s42,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,42,50,2,2,False,PRE_PRIMARY_PHASE_IMBALANCE,0.432504,0.0002990041531803109,0.6510318465116838,0.0025662317015409525,0.2965909871290857,0.010991610206026419,0.023159474724130637,0.11838040776875962,0.24534395839999995,0.04737647078455718,True,True,False,False,True,0.04997621087120674,0.051709695088832774,0.0,"{""0.2425"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s42,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,42,75,3,0,True,,0.432444,0.000263149531824257,0.712956666433593,-0.007344170526284326,-0.6293001097834302,0.009718206862177859,0.022040782325100015,0.12024678312048082,0.24534533919999998,0.04740365876174538,True,True,False,False,True,0.04997621087120674,0.051709695088832774,0.0,"{""0.2425"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s42,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,42,100,4,1,True,,0.4319399999999999,0.0003595463273019235,0.6317101561299668,-0.005006381862117656,-0.567840689935669,0.005977538981899736,0.024363287697346473,0.12409130869081049,0.24525709279999997,0.047200385591645334,True,True,False,False,True,0.04997621087120674,0.051709695088832774,0.0,"{""0.2425"": 4}"
