Tick,epoch,Lambda_total_mean,Lambda_total_std,Lambda_total_min,Lambda_total_max,Drive_Raw_mean,Drive_Raw_std,Drive_Raw_min,Drive_Raw_max,p_act_mean,p_act_std,p_act_min,p_act_max,Psi_local_mean,Psi_local_std,Psi_local_min,Psi_local_max,b_i_v_mean,b_i_v_std,b_i_v_min,b_i_v_max,b_i_u_mean,b_i_u_std,b_i_u_min,b_i_u_max,b_i_r_mean,b_i_r_std,b_i_r_min,b_i_r_max,Local_Density_mean,Local_Density_std,Local_Density_min,Local_Density_max
1902,4,0.266696450789175,0.06946499479613515,0.12394728240898097,0.4779486942201452,-2.7222766968433003,0.3375571465735258,-3.504210870364076,-1.5943685983793596,0.07403109433671101,0.021700832338068507,0.03890072937162273,0.1770824516476433,-0.05,0.45552167895721496,-3.0,2.0,0.7167154602827586,0.08352437350133393,0.5590726216854366,0.8903597481232699,0.7172009727816077,0.08888168583544895,0.5550947354724645,0.8947943181856939,0.7166682085438769,0.08662845292712262,0.5391200742975045,0.8977315131995429,0.0975,0.10432820807432666,0.0,0.5
1903,4,0.26662766191205645,0.06947842403985692,0.12394728240898097,0.4764078504051601,-2.742864352351774,0.34420449723201807,-3.504210870364076,-1.5943685983793596,0.07294986624370277,0.021907446226389276,0.03890072937162273,0.1770824516476433,-0.03,0.42320207938997656,-3.0,3.0,0.7166654602827586,0.08351938263431317,0.5590726216854366,0.8893597481232699,0.7171509727816077,0.08886777073992344,0.5550947354724645,0.8947943181856939,0.716618208543877,0.08667686508167012,0.5391200742975045,0.8977315131995429,0.085,0.09417404100918682,0.0,0.5
1904,4,0.26658121389063183,0.0694487290083807,0.12394728240898097,0.4764078504051601,-2.7796126444374725,0.3352038865319833,-3.4582708285824078,-1.7632006790395507,0.07069411313621322,0.02080206819196542,0.04021792891246523,0.15492603106675137,0.04,0.4882622246293481,-2.0,3.0,0.7166354602827586,0.08349934119259182,0.5590726216854366,0.8893597481232699,0.7171209727816077,0.08885648527846243,0.5550947354724645,0.8947943181856939,0.716588208543877,0.08669824776813696,0.5391200742975045,0.8977315131995429,0.07,0.09531198770354125,0.0,0.5
1905,4,0.26663869802782764,0.06944654737952634,0.12394728240898097,0.4764078504051601,-2.7571952078886897,0.33517254281149506,-3.504210870364076,-1.5943685983793596,0.07194292506690203,0.02084397602675557,0.03890072937162273,0.1770824516476433,-0.015,0.3158718094417417,-2.0,2.0,0.7166754602827585,0.08348875925998968,0.5590726216854366,0.8893597481232699,0.7171609727816076,0.0888546153201279,0.5550947354724645,0.8947943181856939,0.716628208543877,0.08670098000872528,0.5391200742975045,0.8977315131995429,0.08,0.09766012492312305,0.0,0.5
1906,4,0.2666120955092835,0.06941256580880752,0.12394728240898097,0.4764078504051601,-2.8026141179628663,0.3354844058563294,-3.504210870364076,-1.6148847027148148,0.06937157629405562,0.019836412998825718,0.03890072937162273,0.1742524254785039,0.0,0.3391164991562634,-2.0,2.0,0.7166604602827585,0.08350210419136973,0.5590726216854366,0.8893597481232699,0.7171459727816076,0.0888520688240596,0.5550947354724645,0.8947943181856939,0.716613208543877,0.08666728664325037,0.5391200742975045,0.8977315131995429,0.0575,0.08416872934766213,0.0,0.375
1907,4,0.2666080147686951,0.06939039677441193,0.12394728240898097,0.4764078504051601,-2.7676304409252195,0.32857976387588794,-3.504210870364076,-1.7254253356397613,0.07122120147189195,0.020023902404786773,0.03890072937162273,0.1596619286089268,-0.03,0.434856298103178,-3.0,2.0,0.7166604602827585,0.08350519294033588,0.5590726216854366,0.8893597481232699,0.7171459727816076,0.08884345799076353,0.5550947354724645,0.8947943181856939,0.716613208543877,0.08664942629246357,0.5391200742975045,0.8967315131995429,0.0725,0.08737491058650647,0.0,0.375
1908,4,0.26656648766066704,0.06939912304765142,0.12394728240898097,0.4764078504051601,-2.7574840493573323,0.3377605061905777,-3.504210870364076,-1.5943685983793596,0.071976096378304,0.02103921266943907,0.03890072937162273,0.1770824516476433,-0.015,0.4120376196417021,-3.0,3.0,0.7166304602827586,0.0834958975178074,0.5590726216854366,0.8893597481232699,0.7171159727816077,0.08885083323997926,0.5550947354724645,0.8927943181856939,0.7165832085438769,0.08666561332883552,0.5391200742975045,0.8967315131995429,0.08,0.09766012492312305,0.0,0.375
1909,4,0.26654000900110725,0.06936841916111204,0.12394728240898097,0.4764078504051601,-2.774152463995571,0.33249378863115286,-3.459717023396277,-1.7296448321715783,0.07094888347179605,0.020526804074268937,0.040175590546615715,0.1591266850895913,-0.015,0.32368966619279027,-3.0,2.0,0.7166154602827585,0.08346928155461728,0.5590726216854366,0.8893597481232699,0.7171009727816076,0.08884516983975783,0.5550947354724645,0.8927943181856939,0.716568208543877,0.08667415897918934,0.5391200742975045,0.8967315131995429,0.07,0.08762491084160942,0.0,0.5
1910,4,0.2665132542888811,0.06934746015361833,0.12394728240898097,0.4764078504051601,-2.8086344828444756,0.3172078685258025,-3.4361040622545826,-1.7818685983793596,0.068760589394575,0.018792272338320225,0.04087411919921817,0.1526318278391471,-0.025,0.35266839949164713,-3.0,2.0,0.7166004602827586,0.08343367084537451,0.5590726216854366,0.8893597481232699,0.7170859727816077,0.08884944525527791,0.5550947354724645,0.8927943181856939,0.7165532085438769,0.08667600831236404,0.5391200742975045,0.8977315131995429,0.0525,0.07273668262988078,0.0,0.375
1911,4,0.2664919220396807,0.06943297105752394,0.12394728240898097,0.4764078504051601,-2.726844811841277,0.3255007152796431,-3.4582708285824078,-1.7849009910533504,0.07353523580547328,0.020455330108822032,0.04021792891246523,0.15226202518774928,-0.025,0.4520785330006281,-3.0,3.0,0.7165754602827586,0.08343791914654307,0.5590726216854366,0.8893597481232699,0.7170609727816077,0.0888881107592166,0.5550947354724645,0.8927943181856939,0.716528208543877,0.08671606941159828,0.5391200742975045,0.8977315131995429,0.0925,0.09498355120756435,0.0,0.5
1912,4,0.26646023889238146,0.06947476750238113,0.12394728240898097,0.4764078504051601,-2.7819715444304745,0.3351203798205657,-3.504210870364076,-1.7296448321715783,0.07051818187373833,0.020151973993282543,0.03890072937162273,0.1591266850895913,0.03,0.3593048844644336,-2.0,3.0,0.7165504602827586,0.08343624466258677,0.5590726216854366,0.8893597481232699,0.7170359727816076,0.0888890158437226,0.5550947354724645,0.8914388690670259,0.7165032085438771,0.08673818792057518,0.5391200742975045,0.8977315131995429,0.0675,0.0895649205883643,0.0,0.375
1913,4,0.26651248003985584,0.06953624985616894,0.12394728240898097,0.4764078504051601,-2.8167625798405767,0.3207596821158438,-3.459717023396277,-1.8310507980471802,0.06836446364756643,0.018743160067656403,0.040175590546615715,0.1467320093978027,-0.025,0.3455068740271313,-2.0,2.0,0.7165804602827586,0.08344708637890352,0.5590726216854366,0.8893597481232699,0.7170659727816076,0.08889279696890125,0.5550947354724645,0.8914388690670259,0.716533208543877,0.08676366483145691,0.5391200742975045,0.8977315131995429,0.05,0.07551903733496608,0.0,0.25
1914,4,0.26648634671077526,0.06958856498702422,0.12228435930697651,0.4764078504051601,-2.7449921131568993,0.3431637935289905,-3.510862562772094,-1.5943685983793596,0.0727600706147419,0.021191753292239907,0.03871468588147773,0.1770824516476433,-0.06,0.3891015291668744,-2.0,1.0,0.7165554602827585,0.08346758295660787,0.5590726216854366,0.8893597481232699,0.7170409727816076,0.08888773533287725,0.5550947354724645,0.8914388690670259,0.716508208543877,0.08680949015657183,0.5391200742975045,0.8977315131995429,0.085,0.09622564626958865,0.0,0.5
1915,4,0.2663888156955222,0.06951143325762306,0.12228435930697651,0.4764078504051601,-2.752569737217911,0.3327780703221278,-3.510862562772094,-1.6057633053238511,0.07213976429955025,0.020370075757805986,0.03871468588147773,0.17550587754216956,-0.055,0.3962007067131506,-2.0,2.0,0.7164954602827585,0.08347039240721546,0.5590726216854366,0.8893597481232699,0.7169809727816076,0.08886469710748658,0.5550947354724645,0.8914388690670259,0.716448208543877,0.086784998899323,0.5391200742975045,0.8977315131995429,0.08,0.09017344398435717,0.0,0.375
1916,4,0.2662905778818952,0.06939965291970811,0.12228435930697651,0.4764078504051601,-2.754837688472419,0.3314989608822263,-3.383330843445501,-1.6206983598342886,0.07202934275392496,0.020722934092557786,0.04249229312289675,0.17345749454844908,-0.02,0.40570925550201586,-2.0,2.0,0.7164404602827585,0.08342461779631626,0.5590726216854366,0.8890645893156665,0.7169259727816076,0.08883282672304174,0.5550947354724645,0.8914388690670259,0.7163932085438769,0.08676782986676078,0.5381200742975045,0.8977315131995429,0.0775,0.08437268515343102,0.0,0.25
1917,4,0.2662514867057643,0.06933926459450411,0.12228435930697651,0.4764078504051601,-2.7365565531769427,0.3403136478815541,-3.4582708285824078,-1.6435507980471802,0.07322661410435441,0.021392548159519555,0.04021792891246523,0.17036265894963046,-0.025,0.5238081709939241,-2.0,4.0,0.7164204602827585,0.08338035809464084,0.5590726216854366,0.8890645893156665,0.7169059727816076,0.0888220014937411,0.5550947354724645,0.8914388690670259,0.716373208543877,0.08676737784245335,0.5371200742975045,0.8977315131995429,0.0925,0.1058743358892985,0.0,0.5
1918,4,0.26620234263921033,0.06926021249314736,0.12228435930697651,0.47411821998148407,-2.7555031294431584,0.3432050293992349,-3.510862562772094,-1.5432633053238511,0.07219212666037078,0.021605584476080093,0.03871468588147773,0.18430077299014577,-0.055,0.48163783074006966,-3.0,2.0,0.7163954602827586,0.0833556993084823,0.5590726216854366,0.8890645893156665,0.7168809727816077,0.08882997205248029,0.5550947354724645,0.8914388690670259,0.7163482085438769,0.0867167209136343,0.5371200742975045,0.8977315131995429,0.0825,0.10073169808952889,0.0,0.5
1919,4,0.26611588641717,0.06921612894817032,0.12228435930697651,0.47411821998148407,-2.7774114543313204,0.324168654466936,-3.510862562772094,-1.7910271200740637,0.07057494737197084,0.019254561823052734,0.03871468588147773,0.15151737330356826,-0.045,0.32859549601295507,-2.0,2.0,0.7163404602827587,0.08336663112914543,0.5590726216854366,0.8890645893156665,0.7168259727816078,0.08885328704091534,0.5550947354724645,0.8914388690670259,0.716293208543877,0.08665450584738987,0.5371200742975045,0.8967315131995429,0.07,0.0898262211161084,0.0,0.5
1920,4,0.26604946532850865,0.06920439320054492,0.12228435930697651,0.47411821998148407,-2.7833021386859658,0.319525011253069,-3.459717023396277,-1.737340549853473,0.07019057581721865,0.01923985116722761,0.040175590546615715,0.1581545387633624,-0.03,0.33778691508109077,-2.0,2.0,0.7162954602827586,0.0833641232791837,0.5587134603795667,0.8890645893156665,0.7167809727816077,0.08885229060379725,0.5550947354724645,0.8914388690670259,0.7162482085438769,0.08665827378592525,0.5371200742975045,0.8957315131995429,0.065,0.08,0.0,0.375
1921,4,0.26600087316805976,0.06917283918164745,0.12228435930697651,0.47411821998148407,-2.769746507327761,0.3337646988120367,-3.4582708285824078,-1.7910271200740637,0.07117808911190392,0.020098145508854377,0.04021792891246523,0.15151737330356826,-0.045,0.3577359361316668,-3.0,1.0,0.7162654602827585,0.08333842101560142,0.5587134603795667,0.8890645893156665,0.7167509727816076,0.08884753466832235,0.5550947354724645,0.8914388690670259,0.716218208543877,0.086662848102422,0.5371200742975045,0.8957315131995429,0.0725,0.08692669325356854,0.0,0.375
1922,4,0.26593913345528136,0.0692023376172061,0.12228435930697651,0.4758477858528965,-2.7781184661788747,0.33423980494171485,-3.510862562772094,-1.736339430297321,0.07072315444058543,0.020270929843271335,0.03871468588147773,0.15828070710695075,0.0,0.3872983346207417,-3.0,2.0,0.7162204602827587,0.08332630564348674,0.5587134603795667,0.8890645893156665,0.7167059727816077,0.08885620149922757,0.5550947354724645,0.8914388690670259,0.716173208543877,0.08668804580866037,0.5371200742975045,0.8957315131995429,0.07,0.0898262211161084,0.0,0.375
1923,4,0.2659450338166205,0.06924899469206416,0.12228435930697651,0.4758477858528965,-2.780907364733518,0.33554240027637977,-3.510862562772094,-1.751394217663572,0.0705925255364328,0.020368608797005684,0.03871468588147773,0.15639271838720245,0.0,0.3391164991562634,-2.0,2.0,0.7162204602827587,0.08330681220076962,0.5587134603795667,0.8890645893156665,0.7167059727816077,0.08885656741444713,0.5550947354724645,0.8914940701783756,0.716173208543877,0.0867364209655295,0.5371200742975045,0.8957315131995429,0.07,0.09365828847464595,0.0,0.5
1924,4,0.2659428359392535,0.06924012492327357,0.12228435930697651,0.4758477858528965,-2.829041156242986,0.33055776280242327,-3.465385132050454,-1.881637733888037,0.06787495300808502,0.019428955884776458,0.04001020592136054,0.14087886454904613,0.015,0.3671171475156125,-2.0,3.0,0.7162204602827587,0.08328814896678674,0.5587134603795667,0.8890645893156665,0.7167059727816077,0.08885859545291161,0.5550947354724645,0.8924940701783756,0.716173208543877,0.08673867630607528,0.5371200742975045,0.8957315131995429,0.0475,0.0810671018354548,0.0,0.375
1925,4,0.26596118000472346,0.06923226890999584,0.12228435930697651,0.4758477858528965,-2.757092779981106,0.33523252273865367,-3.4409817600378347,-1.6247895541123958,0.07196367787685307,0.02105268536846963,0.04072855417415076,0.1728999369847054,-0.055,0.3898397106504159,-2.0,2.0,0.7162354602827585,0.0832722658687757,0.5587134603795667,0.8890645893156665,0.7167209727816076,0.08885513281986569,0.5550947354724645,0.8934940701783756,0.7161882085438769,0.08673343244561861,0.5371200742975045,0.8957315131995429,0.08,0.0939913559855373,0.0,0.5
1926,4,0.26587275897462137,0.06916994527728695,0.12228435930697651,0.4758477858528965,-2.7615089641015147,0.31768334191633807,-3.459717023396277,-1.7770771766900775,0.07137662130194576,0.019178839636180743,0.040175590546615715,0.15321777471127954,-0.055,0.35633551605193664,-2.0,2.0,0.7161804602827586,0.08325918428131997,0.5587134603795667,0.8890645893156665,0.7166659727816076,0.08884690567282705,0.5550947354724645,0.8934940701783756,0.716133208543877,0.08671448160504837,0.5371200742975045,0.8957315131995429,0.075,0.08291561975888499,0.0,0.375
1927,4,0.2657959262928278,0.0691912001167374,0.12228435930697651,0.4758477858528965,-2.757753794828689,0.338677319493945,-3.510862562772094,-1.6704434802800692,0.07194970710159629,0.020714678273172124,0.03871468588147773,0.16678140976426603,-0.005,0.4061711461933257,-2.0,2.0,0.7161254602827586,0.08325295426420734,0.5587134603795667,0.8890645893156665,0.7166109727816077,0.08884664935259559,0.5550947354724645,0.8934940701783756,0.7160782085438769,0.08673985175897597,0.5371200742975045,0.8957315131995429,0.08,0.0939913559855373,0.0,0.5
1928,4,0.2657991409763492,0.06926166163200508,0.12228435930697651,0.4758477858528965,-2.751490936094603,0.3261642525908738,-3.468915904937099,-1.7544085739028388,0.07211492397876126,0.020244626159871233,0.039907628893690095,0.15601709025150876,-0.045,0.4449438166780161,-3.0,2.0,0.7161204602827586,0.08323913184265054,0.5587134603795667,0.8870645893156665,0.7166059727816076,0.0888822313577112,0.5550947354724645,0.8934940701783756,0.7160732085438769,0.08676993369880735,0.5371200742975045,0.8957315131995429,0.0825,0.09349130975657577,0.0,0.5
1929,4,0.2657191735842314,0.0691757397103321,0.12228435930697651,0.4758477858528965,-2.7618108056630746,0.3318685487366276,-3.468915904937099,-1.674840549853473,0.07158993109351335,0.019975021504447327,0.039907628893690095,0.16620207571243592,-0.03,0.35227829907617075,-2.0,1.0,0.7160754602827586,0.08320281803965245,0.5587134603795667,0.8870645893156665,0.7165609727816076,0.08885936338160398,0.5550947354724645,0.8934940701783756,0.716028208543877,0.08675233360880041,0.5361200742975045,0.8957315131995429,0.0775,0.09105286925737158,0.0,0.375
1930,4,0.2656672864493225,0.06911469175703666,0.12228435930697651,0.4781446808030528,-2.7829558542027097,0.33314144644816757,-3.4409817600378347,-1.701287560292581,0.07045526055382088,0.02035981245060911,0.04072855417415076,0.162754205343632,0.01,0.24474476501040834,-2.0,1.0,0.7160454602827586,0.08319194681977714,0.5587134603795667,0.8870645893156665,0.7165309727816076,0.08884910756494138,0.5550947354724645,0.8934940701783756,0.715998208543877,0.08673580729501248,0.5361200742975045,0.8957315131995429,0.0675,0.08645808232895291,0.0,0.375
1931,4,0.2656814004644722,0.06911199066330946,0.12228435930697651,0.48044987847368537,-2.7769618981421114,0.31927489764276795,-3.4409817600378347,-1.5592450884132005,0.07055580885857338,0.019500176561440333,0.04072855417415076,0.18201744861963318,0.0,0.44158804331639234,-2.0,2.0,0.7160554602827586,0.08318144375630566,0.5587134603795667,0.8870645893156665,0.7165409727816077,0.0888382973325902,0.5550947354724645,0.8934940701783756,0.7160082085438769,0.08675363858213585,0.5361200742975045,0.8957315131995429,0.07,0.08672874379350827,0.0,0.375
1932,4,0.26568781635019256,0.06914952455182337,0.12228435930697651,0.48044987847368537,-2.7334987345992294,0.3440140037079403,-3.510862562772094,-1.6584382163334377,0.07345838664527757,0.021562341588928568,0.03871468588147773,0.16837204164575537,-0.055,0.443818656660578,-3.0,2.0,0.7160554602827586,0.08316895006395116,0.5587134603795667,0.8870645893156665,0.7165409727816077,0.08884566104080983,0.5550947354724645,0.8934940701783756,0.7160082085438769,0.08679287407172757,0.5361200742975045,0.8957315131995429,0.0925,0.09940447676035521,0.0,0.375
1933,4,0.26561161944406664,0.06916405645969154,0.12228435930697651,0.48044987847368537,-2.8041160222237336,0.32891201146551563,-3.4409817600378347,-1.7657004861052585,0.06918178673516155,0.019366856889259158,0.04072855417415076,0.15461705242076249,0.015,0.33132310514058627,-2.0,2.0,0.7160004602827585,0.08317161516684878,0.5587134603795667,0.8870645893156665,0.7164859727816076,0.08883199329071097,0.5550947354724645,0.8934940701783756,0.7159532085438769,0.08683032671435734,0.5361200742975045,0.8957315131995429,0.0575,0.08037023702839255,0.0,0.375
