Tick,epoch,Lambda_total_mean,Lambda_total_std,Lambda_total_min,Lambda_total_max,Drive_Raw_mean,Drive_Raw_std,Drive_Raw_min,Drive_Raw_max,p_act_mean,p_act_std,p_act_min,p_act_max,Psi_local_mean,Psi_local_std,Psi_local_min,Psi_local_max,b_i_v_mean,b_i_v_std,b_i_v_min,b_i_v_max,b_i_u_mean,b_i_u_std,b_i_u_min,b_i_u_max,b_i_r_mean,b_i_r_std,b_i_r_min,b_i_r_max,Local_Density_mean,Local_Density_std,Local_Density_min,Local_Density_max
2958,6,0.5620354166910255,0.079057266130477,0.3727787023114002,0.8701991485808731,-1.3768583332358981,0.3523894773902691,-2.2490007537898546,-0.01920340567650758,0.2151891028573173,0.05919639543217433,0.10448133575501262,0.5002473031488143,-0.005,0.8688929738466068,-4.0,5.0,0.6364754602827585,0.1047694975449986,0.3862705748770312,0.95209245379704,0.6369526064739008,0.10435101585429736,0.3727787023114002,0.9263760711824093,0.6364282085438769,0.10628541427432023,0.384458154157604,0.924001977924499,0.2125,0.14306903927824496,0.0,0.75
2959,6,0.5620304166910255,0.07909599524838486,0.3727787023114002,0.8701991485808731,-1.4028158332358982,0.3805812960454331,-2.4290301786376753,-0.01920340567650758,0.2120295692341874,0.06247569344828942,0.09017576254670864,0.5002473031488143,-0.055,1.0305217125320554,-4.0,4.0,0.6364704602827586,0.10484925023227899,0.3862705748770312,0.95209245379704,0.6369476064739008,0.10435775000348513,0.3727787023114002,0.9263760711824093,0.6364232085438769,0.1062869088629298,0.384458154157604,0.926001977924499,0.1925,0.14160905691374406,0.0,0.625
2960,6,0.5619754166910255,0.07917778157102258,0.3727787023114002,0.8701991485808731,-1.347410833235898,0.36186900036389474,-2.508885190754399,0.04329659432349242,0.22022675618604218,0.06033559805285317,0.08448526139559626,0.5157142334099187,-0.015,0.8886928603291466,-3.0,4.0,0.6364154602827585,0.10487433119421387,0.3861115016879051,0.95209245379704,0.6368926064739009,0.10443209490298037,0.3727787023114002,0.9263760711824093,0.6363682085438769,0.10631798493645615,0.383458154157604,0.926001977924499,0.2475,0.15230520345674337,0.0,0.75
2961,6,0.5619604166910255,0.07917333401375645,0.3727787023114002,0.8701991485808731,-1.398720833235898,0.3658774997236948,-2.2839573707696905,-0.01920340567650758,0.21217111279103315,0.05951809670269092,0.10153574499649813,0.5002473031488143,-0.09,0.8407734534343957,-4.0,4.0,0.6364004602827584,0.10482736179421476,0.3841115016879051,0.95209245379704,0.6368776064739009,0.10446531788946198,0.3727787023114002,0.9263760711824093,0.6363532085438769,0.10632461302881398,0.381458154157604,0.928001977924499,0.1875,0.13080280960285218,0.0,0.5
2962,6,0.5618704166910254,0.07920068967988615,0.3727787023114002,0.8701991485808731,-1.382205833235898,0.3796178308119493,-2.508885190754399,-0.01920340567650758,0.2152455821547222,0.061688858074268264,0.08448526139559626,0.5002473031488143,-0.1,0.9055385138137416,-4.0,4.0,0.6363104602827585,0.10482388853177557,0.3801115016879051,0.95309245379704,0.6367876064739009,0.1044762620643008,0.3727787023114002,0.9263760711824093,0.636263208543877,0.10639096908441496,0.381458154157604,0.928001977924499,0.215,0.14982281201472628,0.0,0.625
2963,6,0.5617704166910255,0.07920329645241844,0.3727787023114002,0.8711991485808731,-1.386668333235898,0.3722718613256578,-2.4795539932483797,0.04729659432349287,0.214277642375985,0.06156087304285068,0.08653096886401114,0.516703725438289,-0.095,0.9853806371144097,-5.0,4.0,0.6362104602827585,0.10474441157374731,0.3801115016879051,0.95609245379704,0.6366876064739009,0.10449079553793816,0.3727787023114002,0.9263760711824093,0.6361632085438769,0.10641410272167995,0.381458154157604,0.926001977924499,0.205,0.1419947182116293,0.0,0.625
2964,6,0.5616754166910255,0.0792037027707828,0.3727787023114002,0.8731991485808731,-1.3676733332358981,0.36408927454817464,-2.2859471857413562,-0.19470340567650757,0.21707400350218595,0.06011598624991742,0.10137058044531798,0.4569625672178597,-0.015,0.9898358449763274,-4.0,7.0,0.6361154602827584,0.10476125079515658,0.3801115016879051,0.95809245379704,0.6365926064739008,0.10452418453591503,0.3727787023114002,0.9263760711824093,0.6360682085438769,0.10640977823898201,0.381458154157604,0.926001977924499,0.2125,0.1334634781503914,0.0,0.625
2965,6,0.5616604166910255,0.07922957706107675,0.3727787023114002,0.8731991485808731,-1.368045833235898,0.38734518155117154,-2.486167383369584,0.05529659432349199,0.21774959370930436,0.06443005729932921,0.08606526906266077,0.5186824208626548,-0.1,0.9486832980505138,-4.0,4.0,0.6361004602827585,0.10479545191591334,0.3801115016879051,0.95809245379704,0.6365776064739008,0.10456845367827722,0.3727787023114002,0.9283760711824093,0.6360532085438769,0.10640582789456887,0.378458154157604,0.924001977924499,0.2325,0.15488907321047538,0.0,0.875
2966,6,0.5615604166910255,0.07925960523745267,0.3727787023114002,0.8701991485808731,-1.399070833235898,0.3673898699655464,-2.4211964744447125,-0.10795702853940714,0.2121984216215755,0.0601502715582973,0.09075486877353518,0.4783065557868783,-0.095,0.791185818882012,-4.0,3.0,0.6360004602827585,0.10486232383913893,0.3801115016879051,0.95809245379704,0.6364776064739008,0.10455701477195398,0.3727787023114002,0.9283760711824093,0.6359532085438769,0.10643181113386918,0.376458154157604,0.927001977924499,0.19,0.1331470052235498,0.0,0.625
2967,6,0.5614654166910255,0.07926025991568851,0.3727787023114002,0.8701991485808731,-1.3666383332358982,0.3639152285359523,-2.2879573707696905,-0.01920340567650758,0.21720906951174562,0.061076718788329994,0.10120399696826948,0.5002473031488143,-0.03,1.062591172558854,-5.0,5.0,0.6359054602827585,0.10489626023134412,0.3801115016879051,0.95809245379704,0.6363826064739009,0.10453612892317043,0.3727787023114002,0.9253760711824093,0.6358582085438769,0.10640004270522045,0.376458154157604,0.927001977924499,0.2325,0.1531135199778256,0.0,0.75
2968,6,0.5614354166910255,0.0793148527634456,0.3727787023114002,0.8701991485808731,-1.3483208332358982,0.37496602098713966,-2.508885190754399,-0.01920340567650758,0.2205378831304473,0.06179236328445127,0.08448526139559626,0.5002473031488143,-0.07,0.8916838004584361,-4.0,3.0,0.6358754602827585,0.10495133439592914,0.3801115016879051,0.95809245379704,0.6363526064739008,0.10462614100323903,0.3727787023114002,0.9253760711824093,0.6358282085438769,0.10638459435481268,0.376458154157604,0.926001977924499,0.2475,0.15127582424168112,0.0,0.75
2969,6,0.5613654166910255,0.07930660467062914,0.3727787023114002,0.8701991485808731,-1.4086008332358981,0.36998835347425646,-2.4370301786376753,-0.29682702497922797,0.21079180153789448,0.05938643673439893,0.08958827358011139,0.4320699926522706,0.045,0.907179695539974,-4.0,4.0,0.6358054602827585,0.10494684493324918,0.3801115016879051,0.95809245379704,0.6362826064739009,0.10460031748924842,0.3727787023114002,0.9253760711824093,0.6357582085438769,0.10636111394889791,0.376458154157604,0.925001977924499,0.19,0.14112273027404199,0.0,0.75
2970,6,0.5614104166910255,0.07942882018244121,0.3727787023114002,0.8731991485808731,-1.4224833332358982,0.3888112820405765,-2.3168799539593805,0.05529659432349199,0.20924369865117584,0.06298251037336393,0.09883723996824384,0.5186824208626548,0.18,1.021077861869505,-5.0,4.0,0.6358504602827585,0.10506827329959842,0.3801115016879051,0.96209245379704,0.6363276064739009,0.10463565700437955,0.3727787023114002,0.9253760711824093,0.635803208543877,0.10645077754826397,0.376458154157604,0.925001977924499,0.18,0.14011156269202052,0.0,0.625
2971,6,0.5615904166910255,0.0794695483247554,0.3727787023114002,0.8731991485808731,-1.393013333235898,0.37973138943030926,-2.4410301786376754,-0.061457028539407155,0.2135638680089644,0.06155338311709442,0.08929600453318322,0.48979417112725504,0.025,1.1808365678619543,-5.0,6.0,0.6360304602827584,0.10510876276032605,0.3801115016879051,0.96509245379704,0.6365076064739008,0.10472975177876301,0.3727787023114002,0.9243760711824093,0.6359832085438769,0.10646937182879875,0.376458154157604,0.925001977924499,0.225,0.16723860200324564,0.0,0.875
2972,6,0.5616154166910254,0.07956739961362862,0.3727787023114002,0.8731991485808731,-1.359163333235898,0.366554051149585,-2.4795539932483797,-0.19470340567650757,0.21852627052372667,0.06049381674988822,0.08653096886401114,0.4569625672178597,-0.01,0.9949371839468057,-4.0,4.0,0.6360554602827585,0.10517143003462426,0.3801115016879051,0.96509245379704,0.6365326064739009,0.10473504205801075,0.3727787023114002,0.9223760711824093,0.636008208543877,0.10660066233680433,0.376458154157604,0.930001977924499,0.2425,0.15644487847162014,0.0,0.75
2973,6,0.5616054166910255,0.07951811581575893,0.3727787023114002,0.8711991485808731,-1.367953333235898,0.37062227060582514,-2.494167383369584,0.04729659432349287,0.2172299327725879,0.06084680342791283,0.08550540018843682,0.516703725438289,-0.01,0.951262319236918,-4.0,3.0,0.6360454602827584,0.10516000760115692,0.3801115016879051,0.96109245379704,0.6365226064739009,0.10466717126722709,0.3727787023114002,0.9223760711824093,0.6359982085438769,0.1065718161313976,0.376458154157604,0.930001977924499,0.2175,0.13932874793092775,0.0,0.625
2974,6,0.5615954166910255,0.0795234898265577,0.3727787023114002,0.8711991485808731,-1.364555833235898,0.36119719343659773,-2.271033807490194,-0.015203405676507131,0.21745386445069467,0.06023205039192326,0.10261500464944785,0.5012372295731263,0.0,0.8717797887081347,-4.0,4.0,0.6360354602827585,0.10517127068765893,0.3801115016879051,0.96109245379704,0.6365126064739008,0.10461835238450892,0.3727787023114002,0.9223760711824093,0.6359882085438769,0.10659395916570373,0.376458154157604,0.930001977924499,0.2275,0.1469800156483867,0.0,0.75
2975,6,0.5615954166910255,0.07955124680120348,0.3727787023114002,0.8711991485808731,-1.421743333235898,0.37122216726504054,-2.3099217268082004,-0.20270340567650713,0.20878214416306373,0.0595583538704909,0.09940152886656374,0.45500198596711705,0.09,0.8982761268117949,-4.0,4.0,0.6360354602827585,0.10515257351395205,0.3801115016879051,0.96109245379704,0.6365126064739008,0.10462294642548806,0.3727787023114002,0.9223760711824093,0.6359882085438769,0.10664211654854286,0.376458154157604,0.929001977924499,0.2,0.1644118304745738,0.0,0.75
2976,6,0.5616854166910256,0.07963188086557102,0.3717787023114002,0.8711991485808731,-1.4013833332358978,0.37292330408108093,-2.2286911144848474,-0.09332702497922796,0.21200901806292058,0.06102756780520688,0.1062314071895849,0.48191831221678627,0.01,0.9433451118228153,-5.0,4.0,0.6361254602827585,0.10523917258154729,0.3801115016879051,0.96109245379704,0.6366026064739009,0.10466723412681285,0.3717787023114002,0.9223760711824093,0.6360782085438769,0.1067151348552598,0.375458154157604,0.929001977924499,0.2,0.14842927608797396,0.0,0.75
2977,6,0.5616954166910255,0.07973651872474154,0.3707787023114002,0.8711991485808731,-1.380405833235898,0.3979947294490777,-2.3248799539593805,-0.015203405676507131,0.21617965979968418,0.06475123110906436,0.09819243599707127,0.5012372295731263,-0.04,1.026352765865616,-4.0,4.0,0.6361354602827585,0.10530556731199094,0.3801115016879051,0.96109245379704,0.6366126064739008,0.10467338271304122,0.3707787023114002,0.9243760711824093,0.6360882085438768,0.10684166550237416,0.374458154157604,0.929001977924499,0.2275,0.16020494686494546,0.0,0.75
2978,6,0.5616554166910255,0.07973601312254508,0.3707787023114002,0.8711991485808731,-1.3549408332358979,0.3815613761527762,-2.2072826881025054,-0.015203405676507131,0.21967153016139063,0.06384144404955912,0.10810742091927347,0.5012372295731263,-0.075,0.8540345426269361,-4.0,3.0,0.6360954602827585,0.10530384067576255,0.3801115016879051,0.96209245379704,0.6365726064739009,0.10471182594322491,0.3707787023114002,0.9243760711824093,0.6360482085438769,0.10677071100077026,0.374458154157604,0.929001977924499,0.2375,0.14869221566712898,0.0,0.625
2979,6,0.5615804166910255,0.07967476233944093,0.3727787023114002,0.8681991485808731,-1.395865833235898,0.380610086301793,-2.508885190754399,-0.09332702497922796,0.2131263236738452,0.061750005585908284,0.08448526139559626,0.48191831221678627,-0.025,0.8569568250501305,-3.0,5.0,0.6360204602827585,0.10532839231903884,0.3801115016879051,0.96209245379704,0.6364976064739009,0.10465533867809598,0.3727787023114002,0.9223760711824093,0.6359732085438768,0.10669872503718915,0.374458154157604,0.929001977924499,0.1875,0.12655285457072865,0.0,0.625
2980,6,0.5615554166910255,0.0796777716147399,0.3727787023114002,0.8681991485808731,-1.361903333235898,0.38462933180367737,-2.502167383369584,-0.030827024979227957,0.21865336497249868,0.0634557809618886,0.08494931421953497,0.4973709154714683,-0.045,1.0064665915965616,-4.0,4.0,0.6359954602827586,0.1053531688451346,0.3801115016879051,0.96209245379704,0.6364726064739008,0.10463609134412605,0.3727787023114002,0.9223760711824093,0.6359482085438769,0.10667051819115989,0.374458154157604,0.929001977924499,0.24,0.15630499032340586,0.0,0.75
2981,6,0.5615104166910254,0.07973651085947651,0.3727787023114002,0.8691991485808731,-1.3495833332358982,0.371557107231176,-2.502167383369584,-0.023203405676508027,0.22019759254742297,0.06161146364338565,0.08494931421953497,0.4992574147424705,0.035,0.913112807926819,-4.0,3.0,0.6359504602827585,0.1054322734876301,0.3801115016879051,0.96209245379704,0.6364276064739008,0.10465409570958378,0.3727787023114002,0.9223760711824093,0.6359032085438769,0.10670589967381529,0.374458154157604,0.929001977924499,0.2525,0.15660459763365825,0.0,0.75
2982,6,0.5615454166910255,0.07975305850359406,0.3727787023114002,0.8691991485808731,-1.358193333235898,0.37034739187388377,-2.508885190754399,-0.023203405676508027,0.2187581394723387,0.0618407764189854,0.08448526139559626,0.4992574147424705,-0.005,1.0271197593270223,-4.0,4.0,0.6359854602827585,0.10540373081491863,0.3801115016879051,0.96209245379704,0.6364626064739008,0.10467898653375164,0.3727787023114002,0.9243760711824093,0.635938208543877,0.10673442861581758,0.374458154157604,0.929001977924499,0.235,0.14872373717735848,0.0,0.625
2983,6,0.5615404166910255,0.07972436378066122,0.3727787023114002,0.8721991485808731,-1.4044633332358982,0.3685176828641612,-2.502167383369584,-0.026827024979228398,0.2113516956080753,0.060154733582751904,0.08494931421953497,0.4983607094983757,0.025,0.9404121436902014,-4.0,4.0,0.6359804602827586,0.105418370129271,0.3801115016879051,0.96209245379704,0.6364576064739008,0.10463389529837211,0.3727787023114002,0.9243760711824093,0.6359332085438769,0.10671557152636481,0.374458154157604,0.930001977924499,0.1975,0.14756354563373708,0.0,0.625
2984,6,0.5615654166910256,0.07978037303009741,0.3727787023114002,0.8721991485808731,-1.3806133332358979,0.3672921253098648,-2.4451964744447126,-0.19870340567650757,0.2150991683704369,0.05978866489489377,0.08899262678839225,0.4559820824440399,-0.055,0.9257294421157837,-5.0,4.0,0.6360054602827585,0.10550056984973585,0.3781115016879051,0.96209245379704,0.6364826064739009,0.1046124148059948,0.3727787023114002,0.9243760711824093,0.6359582085438769,0.10675872481219806,0.374458154157604,0.930001977924499,0.22,0.15270478054075454,0.0,0.625
2985,6,0.5615104166910254,0.07975819377969527,0.3717787023114002,0.8711991485808731,-1.3945833332358981,0.37853640863603427,-2.512885190754399,-0.015203405676507131,0.21324612817236865,0.06197552203434231,0.08421020443260313,0.5012372295731263,-0.135,0.8287188908188349,-4.0,3.0,0.6359504602827585,0.10553792566016129,0.3781115016879051,0.96209245379704,0.6364276064739008,0.10459682890864393,0.3717787023114002,0.9223760711824093,0.6359032085438769,0.10674532863858399,0.37345815415760397,0.931001977924499,0.2,0.14197270864500683,0.0,0.75
2986,6,0.5613754166910254,0.07984642342933349,0.3697787023114002,0.8711991485808731,-1.3938733332358981,0.3743726763261964,-2.410876248342693,-0.015203405676507131,0.21322125838427122,0.06135645665422857,0.09152360848272201,0.5012372295731263,-0.055,0.8871161141586822,-4.0,5.0,0.6358154602827585,0.10558100613127842,0.3781115016879051,0.96109245379704,0.6362926064739008,0.10467697826506409,0.3697787023114002,0.9223760711824093,0.635768208543877,0.10679431858231121,0.37145815415760397,0.931001977924499,0.2025,0.14391837964624254,0.0,0.75
2987,6,0.5613204166910255,0.07986371200363869,0.3697787023114002,0.8711991485808731,-1.3890933332358981,0.37431674451139835,-2.3079573707696905,-0.015203405676507131,0.21398698892569343,0.06119663076136062,0.09956141495530266,0.5012372295731263,-0.01,1.0270832488167645,-5.0,4.0,0.6357604602827585,0.10557303022853386,0.3781115016879051,0.96109245379704,0.6362376064739008,0.10464866122198628,0.3697787023114002,0.9223760711824093,0.6357132085438769,0.10687469762393485,0.37145815415760397,0.930001977924499,0.205,0.14254385290148433,0.0,0.625
2988,6,0.5613104166910255,0.07990664124865945,0.3697787023114002,0.8721991485808731,-1.401320833235898,0.3612455432252395,-2.3079573707696905,0.05129659432349243,0.21160300528542175,0.05915151605754354,0.09956141495530266,0.5176931238894469,-0.12,0.8429709366283039,-4.0,3.0,0.6357504602827585,0.10560788041253716,0.3781115016879051,0.96109245379704,0.6362276064739009,0.10473467983263206,0.3697787023114002,0.9203760711824093,0.6357032085438769,0.10683200006559973,0.37145815415760397,0.929001977924499,0.2125,0.1608085041283576,0.0,0.75
2989,6,0.5611904166910255,0.0799037599545627,0.3697787023114002,0.8721991485808731,-1.410238333235898,0.3852140497098386,-2.520885190754399,-0.011203405676507572,0.21100334557816616,0.06237232817835965,0.08366288902267094,0.5022271860977819,-0.005,0.8336516058882152,-4.0,3.0,0.6356304602827585,0.10559537330393731,0.3781115016879051,0.96009245379704,0.6361076064739009,0.10475840071047275,0.3697787023114002,0.9193760711824093,0.6355832085438768,0.10684773436677929,0.37245815415760397,0.929001977924499,0.19,0.14195069566578392,0.0,0.625
